"thumb","url","text","likes","comments","shares"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02d9538tjirrAuL6HbypELeA73spJ2DseGvmek6AwZpkNT88DCnFL9HQ6FhPBf7xFMl","বর্ণমালাকে নিয়ে আমার পথচলার গল্প- 'হাঁটি হাঁটি পা পা' প্রকাশিত হচ্ছে আদর্শ প্রকাশনী থেকে!
বইটি রকমারিতে থেকে অনলাইনে অর্ডার করা যাবে. লিঙ্কটি নিচে দিয়ে দিলাম- 

https://www.rokomari.com/book/213794/hati-hati-pa-pa

বইটি সম্পর্কে মন্তব্য কিংবা কৌতূহল জানাতে পারেন firoza.bonhi@gmail.com এই ইমেইলে... 

সবাই সাবধানে থাকবেন- এইটুকু অনুরোধ রইলো!","654","93","2"
,"https://www.facebook.com/feroza.b.omar/posts/669084264782674:669084264782674","","184","118","2"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid086iwcNMp3Z2pGxK2wgDRoW4eDH1f9xTLJxGdYaiRAnEAjpj6HrCBLgwz7jEM6HzFl","Got our 1st dose of covid-19 vaccine ! Alhamdulillah.. 
দেয়ার সময় এক জনেরও ছবি তোলার কথা মনে ছিলো না... জাতি কি ছবি ছাড়া এই ঘোষনা মেনে নেবে?","1482","35","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02fesBBTJrEMoDkbuHXdPGRYdURCsnxvCVvAX4UkoVXhoEE1wF8cYuGAt8cGJRhfuol","আমাদের খুব কাছের বন্ধু সন্ধান (Mostaqur Rahman).. গল্প বলায় তার জুড়ি নাই! সবচেয়ে বড় ব্যাপার হলো, গল্পগুলো তার নিজের জীবন থেকে নেয়া.. সত্যিকারের সাদামাটা গল্পকে রীতিমত শিল্প পর্যায়ে নিয়ে যায় সন্ধান.. 
মনে আছে, দলবেঁধে ঘুরতে গেলে ৫-৬ ঘন্টার পুরো পথ ও আমাদের 'জীবন থেকে নেয়া তিক্ত ঘটনা' বলে মজিয়ে রাখতো... কারো জীবনের  তিক্ত অভিজ্ঞতায় এতো মুগ্ধ শ্রোতা হওয়া যায়, সন্ধানের গল্প বলা না শুনলে জীবনে বিশ্বাস করতাম না..

ওর সেই গল্পগুলো এবার সবার জন্য উন্মুক্ত হলো, ওর 'কিয়েকটাবস্থা' বইয়ের পাতায় পাতায়..
আমাদের মতো সবাই এই গল্পগুলো উপভোগ করবে বলে আশা রাখছি.. 
প্রাণ কাঠিন্যের জীবনে সন্ধানের 'কিয়েকটাবস্থা' পাঠককে আরাম দেবে- এই আমার বিশ্বাস..
অনেক শুভ কামনা রইলো বন্ধু! বইটি অনলাইনে রকমারি ডট কম আর বইমেলায় আদর্শ স্টলে পাওয়া যাবে","82","2","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02W74Wyj3iU6KdHDhwm2Cfq4wMScGY4if7dh6Qh4pruV4kkZSBBV6qoLhh3ZDqYJhXl","ভালো মানুষটিকে, তার অসম্ভব ভালো সহমানুষটিকে , তার পরিবারকে ভীষণ মনে পড়ে ...","34","0","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0qGVbFVtFvBfQhxjCb6AGG6Vr21ySUCHrydq4hhFhamCJtGFqyujEDaDSAdongKTAl","বইমেলায় আসছে চমকের বই- যুক্তিফাঁদে ফড়িং! শুভকামনা থাকলো কাছের মানুষটার জন্য...","665","12","15"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid029atZB3wq6fytEDg6aFiht2DgUKgEGAQeR6ThZUoUguCWRryhib1ZAmksREa9VbEfl","বর্ণমালা স্যানডিয়েগোতে  অংকুর বাংলা স্কুলে অনলাইন ক্লাস করে.. এবার একুশে ফেব্রুয়ারিতে স্কুল থেকে ভার্চুয়াল অনুষ্ঠানে বর্ণমালাও অংশগ্রহণ করে... 
বর্ণমালার ক্লাস 'মা, বাবা ও আমি' এর পরিবেশনায় কণ্ঠ আর ভিডিও editing এ থেকে বর্ণমালার মা-বাবাও একটু অংশগ্রহণ করে ফেলে...","170","5","1"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0jqy7LacENoHkv8jmPW6jdKMwswUpTAQ7DnXmjnJNkabtP9NUNZjXtG9Equa6ZjUUl","Life with বর্ণমালা: ৪ বছর ১ মাস 

আমাদের মা-মেয়ের এক শব্দ-শেখা খেলা আছে... নতুন শব্দ শেখার সময় আমরা ওই শব্দ দিয়ে গল্প করি... 
আজকের খেলাটা একটু দিক পরিবর্তন করলো- একটা গল্পে শিখে যাওয়া শব্দগুলোর ব্যবহার করা হলো... 

গল্পটার কোন আগামাথা নাই, কারণ ভিডিও চালু করে আমরা গল্প শুরু করি... কেউই প্রস্তুত ছিলাম না... কিন্তু খেলাটায় দুজনই মজা পেয়েছি..

খেলার নাম : গল্পে শব্দ","4517","29","244"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02vzP88BdBoN2bPVnGaXTttt68aXqAj3HqzZE2yJxcunXHRYCPqna9kGcYSJe7qwhel","বন্ধু পুতুলের জাদুকরী মশলায় এবার  চমকিত চমক !","156","1","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0mfnxiCawoXscYF7cZvcNd45Biz3SozPGxd4eLcDcGeR6YjEuacjVBzaHcmSbSGn4l","আমি তো ওকে এখনো 'খাবো খাবো' করি...","37","5","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02k8tse1LEgMRQqXnx2kwdJM7yjgBXJK5UQvx7EHmBR8DpT5YWeqnJxfetRMgJQVjql","বর্ণমালার স্কুলের একুশের অনুষ্ঠান ...","135","0","4"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid032DzBkqRkWa3C22kKGsS3hzfCvXvqeEkZWfQUyn37HY65GH8vz999oqaea2Ux6KyBl","Life with বর্ণমালা: ৪ বছর ১ মাস 

মেয়েটা যেন হঠাৎ একটু বড় হয়ে গেছে..  

রোজ সকালে ঘুম ভাঙার পর ও আমাকে উঠানোর জন্য দাপাদাপি করতো... আজকাল সেটা করে না... পাশে এসে শুয়ে থাকে... সেদিন আধো ঘুমে টের পেলাম, ও আমার চোখে, কপালে গালে চুমু দিয়ে মাথায় হাত বুলিয়ে দিচ্ছে... আমি ঘুমঘুম চোখে বললাম- 'কী, মা??' ও বলে, ' আম্মু তুমি আমার মা তো, তোমার জন্য খালি মায়া লাগে!'

আমি ঘুম নিয়েই বলি, 'আসো, আম্মুর বুকে ঠেসে শুয়ে থাকো!'

বর্ণমালা ওর প্রিয় 'কম্বল-কোণা' নিয়ে আমার সাথে লেপ্টে থাকে... আগে ও এমন মাখামাখি পছন্দ করতো না... এখন মাঝে মধ্যে একটু পাত্তা দেয় আমাদের.. 

ওকে বুকে ঠেসে আমি ঘুমিয়ে যাই...

মনে পরে, আগে আমার জন্মদিনের সকালে আম্মু এমন আদর করে ঘুম ভাঙাতো... আম্মুকে তখন বুকে নেই নি, আম্মুর বুকে লেপ্টে রইতাম ... 

সংসারে মায়েরা বার বার জন্মায়,  মেয়েরা যে জন্ম নিয়েই মা হয়ে যায়... আর সংসারটা মেয়েদের কেই 'পর' বলে... নিজের সংসারে গেলে মা তার মেয়েকে 'আপন' বলে দাবি করতে ভয় পায় ... সংসারটা কী ভীষণ নিষ্ঠুর !!

ভালো থাকুক মায়েরা, মায়ের মেয়েরা... ভালো থাকুক তাদের 'আপন' সুতোটা","5134","0","79"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0329j9pvzYJYYcdeVg1EyUmDX9NMebYG9QYgKY8Tz3QfomZxoLY75wMdWkRqJQmkHNl","এইটুকুন ছিলো বাবুটা আমার","96","6","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02X9zzapBxW3pe5HKBwtdUABfJv2tdUs49Rue9bFDZ8KzJ6TsvVffgZ4sVdh2MWhRBl","ছোটবেলার খুব প্রিয় ছবিগুলোর একটা.... 
এখন আমরা দুজনই কন্যার মা...
Mahreen Labeeba Nabi কোন এক সময় কন্যাদ্বয়ের এমন একটা ছবি তুলায় নেবো 
❤️","29","1","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02mYur8D8ytEySTPsP1gWQhLhypnNTwMySD1k7UP6fn4G6pevzX4Zvt2Sg7X6qC9rGl","গত সেপ্টেম্বর থেকে অংকুর বাংলা স্কুলের শিক্ষার্থী  আমাদের বর্ণমালা... আসছে ২১ ফেব্রুয়ারি সেই  বাংলা স্কুলের অনুষ্ঠান দেখা যাবে Facebook live এ ... প্রথম কোন সাংস্কৃতিক অনুষ্ঠানে বর্ণমালার অংশগ্রহণ ... দেখার আমন্ত্রণ রইলো ...","161","0","1"
