text,images,videos,gender
Coffee chronicles!,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/366376181_10231890898399976_7010174150183981437_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=jxFAPNcU2osAX9ZACkc&_nc_oc=AQnBdoI4x6hD2e4h7Ly6L_AaibpJu5XA_1c3S33nDSawoJ1m-5DkoRc-8hvUQfkVz94&_nc_ht=scontent-ord5-1.xx&oh=00_AfD-U2AxRr2ASlt2s_JT_Tn-yzXt_Zr5_gKc9eyKesDeDw&oe=65DF9E3D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/366580027_10231890899440002_1616360236331436061_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=VT136PSpWJwAX_WK_qS&_nc_ht=scontent-ord5-1.xx&oh=00_AfA3_1hJrU96z2IB51agPER_fStdD8OxvYCevFeQ1FtgaQ&oe=65DF6E74', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/366694870_10231890899640007_7176636738709851833_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Mn3H6A_nEr0AX97v-Wl&_nc_ht=scontent-ord5-1.xx&oh=00_AfBHdIkFbZSd9TKVvyH0ZtMeRbHcGUIqEmtrFlyN9DVUTw&oe=65DE9AB5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/366679491_10231890901080043_1773976565285395598_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=mX-2OmeLUxsAX-xX8-j&_nc_ht=scontent-ord5-1.xx&oh=00_AfBF9laBTjUQGPAmGExTvx-H_CH89VnLaOJgFqg4QYbmLA&oe=65DEE0DF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/366386713_10231890900160020_1839020006001037816_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=g5519V8DMu4AX8TTncc&_nc_ht=scontent-ord5-2.xx&oh=00_AfD0cKrSSRPbSPij5e1CAfD7LAkJMRlPSvSqVKp6xaaFig&oe=65DE7A4B']",[],M
"Coffee tastes 1000 times better with you!
Father daughter coffee outing!","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/363856615_10231813710830335_5795406936954116580_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=SVSvGVEi-skAX_fSfb-&_nc_ht=scontent-ord5-1.xx&oh=00_AfBeQUyu4u2gT6tXgkjsIeJ6h90MCN3CJ88SAJJ6GApWsA&oe=65DF6C70', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/364681510_10231813711350348_1046322729906688925_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=GmBYALhQd_IAX-KSE0o&_nc_ht=scontent-ord5-2.xx&oh=00_AfA9lENrs0MgaPWxNiiI5JmyVad7ydQIfNZ6_nysWViSCQ&oe=65DF2F96', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/364706077_10231813711110342_8383327718426524579_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=hWonG2Z56i8AX-A-9w0&_nc_ht=scontent-ord5-1.xx&oh=00_AfDYnY5rlpibXgqk6i67Q6C7ntSUSdR1rNPFgeGcrOhapw&oe=65DE73DF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/364680660_10231813710950338_1961225640920387294_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=tQL3lH3flGwAX_o_Hzb&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpQNGiee3kExvhdEgR8VdaWtM6mvm1-F76061pPA9MIw&oe=65DE50C0']",[],M
Happy birthday love ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356932303_10231551746481390_6117789453799960853_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=AoSQR5a0TPwAX_SPQ_v&_nc_ht=scontent-ord5-2.xx&oh=00_AfDekQs9rZfV6Rr9k-ttVURofUcsGlGofqyXHDlbjlxClA&oe=65DF87FA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356985717_10231551746761397_8334125646544254669_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=x7SsPi6DrcAAX-wWTdd&_nc_ht=scontent-ord5-1.xx&oh=00_AfD7i4wyX5XY6zQUyHfF2OHjvoswC6UVQmF0GPxz33Tvwg&oe=65DF5DA6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/355514967_10231551746641394_1524075366527049511_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=JUsW3J_U_dgAX87famn&_nc_ht=scontent-ord5-2.xx&oh=00_AfCNNWR2Joe5p5WomwB9qNP6iqX6dOCMWGOEEmBcMJkAWg&oe=65DF9A40']",[],M
See Translation,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/394183331_10232439340990698_3968728448700486769_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=jqx3TZziBXkAX9gR97r&_nc_ht=scontent-ord5-2.xx&oh=00_AfCecs6iX7HBCkb0QTeR9qwNf_J0X7Mg30te30nlNr116A&oe=65DED31F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/394028310_10232439341550712_2291324575586594723_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=RVMzbGhGkoIAX9LOuU6&_nc_ht=scontent-ord5-2.xx&oh=00_AfCD4In6zLBMod9sN-QWgjapFN9A9ukWjMn5_s-qZGBcsQ&oe=65DF0211', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/394269523_10232439341190703_7642978378894475487_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=GRztDXKavx8AX_FHk3L&_nc_ht=scontent-ord5-2.xx&oh=00_AfDI_8izbKNi2R2OXydtU32YO_AbnpUANNZ4K_aOxESkkg&oe=65DE717A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/394271120_10232439341910721_1084500626947125382_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=1wISXdJ2vaYAX-5vxLM&_nc_ht=scontent-ord5-2.xx&oh=00_AfAKsjTyiyHoLeFbQtHWTKez1sB0kPUzhgefs-kcXFVjLQ&oe=65DF04B7', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/391666192_10232439334830544_5993308705600058086_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=0uFwwfitgOcAX8xiI_a&_nc_ht=scontent-ord5-1.xx&oh=00_AfAnRQDX2oan8Ho3V--6cSl5fUFO6wiMMTO6exYtvADAYg&oe=65DEE9E0']",[],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/378790689_10232124089229601_1008418267390249398_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=FIzXc1S1LhEAX_Ws3dR&_nc_ht=scontent-ord5-2.xx&oh=00_AfBDHlWVrXmu1nwsugq9TLwmNChtjoclu7n41cKak3ECLA&oe=65DF0077', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/378797067_10232124090709638_793429420701080708_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=CuMqi0k7hGwAX8JCcf4&_nc_ht=scontent-ord5-2.xx&oh=00_AfBnqlOvFB65Q3CuMuasFM-l1gSslmzFq37ztaujJbm-WA&oe=65DFE8F3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/378813259_10232124090029621_6591526202891227301_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=7p8LUwWfVFsAX9KrHqs&_nc_ht=scontent-ord5-1.xx&oh=00_AfCoOA9Cnqh5q5EcJEtPoo5dlPfWe-bsTUClSAUicvFH5Q&oe=65DFAE79', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/378816542_10232124090189625_1679034237380546025_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=rFVuibmKugcAX8JI_cl&_nc_ht=scontent-ord5-2.xx&oh=00_AfBYM-gFcldkmqTOddU9dbLUjm3z2IoGZn0j0-85eZYhRg&oe=65DF98C3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/378825023_10232124089309603_9177040291504465151_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=2-v-ugGDGcgAX_VzmmE&_nc_ht=scontent-ord5-1.xx&oh=00_AfB7js1BcaMJo7bwZrrtzNKcYTFj4vAwuESHoRAQTLeU2A&oe=65DF9044']",[],M
Coffee chronicles!,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/366376181_10231890898399976_7010174150183981437_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=jxFAPNcU2osAX9ZACkc&_nc_oc=AQnBdoI4x6hD2e4h7Ly6L_AaibpJu5XA_1c3S33nDSawoJ1m-5DkoRc-8hvUQfkVz94&_nc_ht=scontent-ord5-1.xx&oh=00_AfD-U2AxRr2ASlt2s_JT_Tn-yzXt_Zr5_gKc9eyKesDeDw&oe=65DF9E3D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/366580027_10231890899440002_1616360236331436061_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=VT136PSpWJwAX_WK_qS&_nc_ht=scontent-ord5-1.xx&oh=00_AfA3_1hJrU96z2IB51agPER_fStdD8OxvYCevFeQ1FtgaQ&oe=65DF6E74', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/366694870_10231890899640007_7176636738709851833_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Mn3H6A_nEr0AX97v-Wl&_nc_ht=scontent-ord5-1.xx&oh=00_AfBHdIkFbZSd9TKVvyH0ZtMeRbHcGUIqEmtrFlyN9DVUTw&oe=65DE9AB5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/366679491_10231890901080043_1773976565285395598_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=mX-2OmeLUxsAX-xX8-j&_nc_ht=scontent-ord5-1.xx&oh=00_AfBF9laBTjUQGPAmGExTvx-H_CH89VnLaOJgFqg4QYbmLA&oe=65DEE0DF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/366386713_10231890900160020_1839020006001037816_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=g5519V8DMu4AX8TTncc&_nc_ht=scontent-ord5-2.xx&oh=00_AfD0cKrSSRPbSPij5e1CAfD7LAkJMRlPSvSqVKp6xaaFig&oe=65DE7A4B']",[],M
"Coffee tastes 1000 times better with you!
Father daughter coffee outing!","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/363856615_10231813710830335_5795406936954116580_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=SVSvGVEi-skAX_fSfb-&_nc_ht=scontent-ord5-1.xx&oh=00_AfBeQUyu4u2gT6tXgkjsIeJ6h90MCN3CJ88SAJJ6GApWsA&oe=65DF6C70', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/364681510_10231813711350348_1046322729906688925_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=GmBYALhQd_IAX-KSE0o&_nc_ht=scontent-ord5-2.xx&oh=00_AfA9lENrs0MgaPWxNiiI5JmyVad7ydQIfNZ6_nysWViSCQ&oe=65DF2F96', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/364706077_10231813711110342_8383327718426524579_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=hWonG2Z56i8AX-A-9w0&_nc_ht=scontent-ord5-1.xx&oh=00_AfDYnY5rlpibXgqk6i67Q6C7ntSUSdR1rNPFgeGcrOhapw&oe=65DE73DF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/364680660_10231813710950338_1961225640920387294_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=tQL3lH3flGwAX_o_Hzb&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpQNGiee3kExvhdEgR8VdaWtM6mvm1-F76061pPA9MIw&oe=65DE50C0']",[],M
Happy birthday love ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356932303_10231551746481390_6117789453799960853_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=AoSQR5a0TPwAX_SPQ_v&_nc_ht=scontent-ord5-2.xx&oh=00_AfDekQs9rZfV6Rr9k-ttVURofUcsGlGofqyXHDlbjlxClA&oe=65DF87FA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356985717_10231551746761397_8334125646544254669_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=x7SsPi6DrcAAX-wWTdd&_nc_ht=scontent-ord5-1.xx&oh=00_AfD7i4wyX5XY6zQUyHfF2OHjvoswC6UVQmF0GPxz33Tvwg&oe=65DF5DA6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/355514967_10231551746641394_1524075366527049511_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=JUsW3J_U_dgAX87famn&_nc_ht=scontent-ord5-2.xx&oh=00_AfCNNWR2Joe5p5WomwB9qNP6iqX6dOCMWGOEEmBcMJkAWg&oe=65DF9A40']",[],M
Lovely memory ,[],[],M
Niaz Anik Nizamul mamara hows the bechelor life going? ,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/12513914_10201261712941714_3263140960795992504_o.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=VcZcMo3dYWgAX9GSDI9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBEWevFn3jt64ju9jly9HlIaQeATpZDiXQs4koEJ0ZPhA&oe=6601DDDD'],[],M
Happy birthday love ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356932303_10231551746481390_6117789453799960853_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=AoSQR5a0TPwAX_SPQ_v&_nc_ht=scontent-ord5-2.xx&oh=00_AfDekQs9rZfV6Rr9k-ttVURofUcsGlGofqyXHDlbjlxClA&oe=65DF87FA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356985717_10231551746761397_8334125646544254669_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=x7SsPi6DrcAAX-wWTdd&_nc_ht=scontent-ord5-1.xx&oh=00_AfD7i4wyX5XY6zQUyHfF2OHjvoswC6UVQmF0GPxz33Tvwg&oe=65DF5DA6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/355514967_10231551746641394_1524075366527049511_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=JUsW3J_U_dgAX87famn&_nc_ht=scontent-ord5-2.xx&oh=00_AfCNNWR2Joe5p5WomwB9qNP6iqX6dOCMWGOEEmBcMJkAWg&oe=65DF9A40']",[],M
Lovely memory ,[],[],M
Niaz Anik Nizamul mamara hows the bechelor life going? ,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/12513914_10201261712941714_3263140960795992504_o.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=VcZcMo3dYWgAX9GSDI9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBEWevFn3jt64ju9jly9HlIaQeATpZDiXQs4koEJ0ZPhA&oe=6601DDDD'],[],M
Late upload! Had great fun on my birthday this year! Thanks everyone for wishing!,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333338123_1650842545391736_9220100534328665674_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=8QcA0auB3pkAX8vFXpO&_nc_ht=scontent-ord5-2.xx&oh=00_AfBHvzfVEiu_hxDePbVjhfyor5yAtquKLqKDqxPKRemzQg&oe=65DEF372', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333341443_521020666822610_2750040147049737556_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=6rGGJiZnETcAX-_KUOV&_nc_ht=scontent-ord5-2.xx&oh=00_AfBj3gqhVrZI_a1EkIaExgFw2yJ3voc5HBS-6jGHCV6mXA&oe=65DF2EC6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333267087_935559257458566_6825747659658891650_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Vp6F9RTfZNUAX9l5KVD&_nc_ht=scontent-ord5-2.xx&oh=00_AfA_ME50Al6q-tvUWeXcxD8cUazBC5Qc9pm-3D8QCx5u1g&oe=65DEC5BF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333217979_469505788607162_6668919710441665513_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=bck6Wz3G-AQAX-8bM-L&_nc_ht=scontent-ord5-2.xx&oh=00_AfD7QX8-duYVoJOZZKFflDlmgRuJOvYOuGLvhJmECES2kA&oe=65DFEF38', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333268527_990543511932101_3993733128055787873_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=X8hVNJk4cyQAX-_gpdX&_nc_ht=scontent-ord5-2.xx&oh=00_AfDZv5w-Fl45Oos0yjZ7K9nrclEI_Nah_xHTwNdaqAapDA&oe=65DE65EE']",[],M
Happy birthday baba! ,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/274530176_10228048291337201_1637678133878798394_n.jpg?stp=dst-jpg_s720x720&_nc_cat=104&ccb=1-7&_nc_sid=3635dc&_nc_ohc=fXqroO178WwAX9wW97F&_nc_ht=scontent-ord5-2.xx&oh=00_AfDlsEq6nsg6OYIdSFcVeu8pEaos7idpkBC62zISyAQlqg&oe=65DEBC26'],[],M
One of the best memories with family and friends ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/273900109_10228002490592211_8555960067476781830_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=H7oDAGm7fRcAX-T2I2A&_nc_ht=scontent-ord5-2.xx&oh=00_AfCMuiZVhDxVwbXSu5NnN8Yz66o5oZLdlYdbJXDlm5hpsg&oe=65DEA736', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/273877550_10228002490992221_8854921995632214165_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=LwkyqU9tLwYAX9N6CKt&_nc_ht=scontent-ord5-2.xx&oh=00_AfBf2D_-xV_8rgOLggY9Yl3bgshFy9PIDYDaCFV8KEaYrw&oe=65DE659C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/274022684_10228002431710739_2480734141350405501_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=1rfbPrcRh7EAX_4FWbw&_nc_ht=scontent-ord5-2.xx&oh=00_AfD-ZBYFLMGu_UplUN8zuPX7uNg1KR4s7hQac3sdqeUEXQ&oe=65DF9CF8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/273922267_10228002432630762_6957286342175719273_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=y1TRmY9C0zMAX_k7XP6&_nc_ht=scontent-ord5-1.xx&oh=00_AfA-zNj_jhDrz2KDTuiasmtI43ia8pI0d9G-lk5p7tZ1cg&oe=65DFD0D8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/274025438_10228002433350780_6996531675814313113_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=yRE4VEKvpDMAX_OAGNb&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpq_94xtVuh8xKkvlGnx8pyPqYC95OBFPY0hDCx6luQA&oe=65DFFED8']",[],M
Late upload! Had great fun on my birthday this year! Thanks everyone for wishing!,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333338123_1650842545391736_9220100534328665674_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=8QcA0auB3pkAX8vFXpO&_nc_ht=scontent-ord5-2.xx&oh=00_AfBHvzfVEiu_hxDePbVjhfyor5yAtquKLqKDqxPKRemzQg&oe=65DEF372', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333341443_521020666822610_2750040147049737556_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=6rGGJiZnETcAX-_KUOV&_nc_ht=scontent-ord5-2.xx&oh=00_AfBj3gqhVrZI_a1EkIaExgFw2yJ3voc5HBS-6jGHCV6mXA&oe=65DF2EC6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333267087_935559257458566_6825747659658891650_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Vp6F9RTfZNUAX9l5KVD&_nc_ht=scontent-ord5-2.xx&oh=00_AfA_ME50Al6q-tvUWeXcxD8cUazBC5Qc9pm-3D8QCx5u1g&oe=65DEC5BF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333217979_469505788607162_6668919710441665513_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=bck6Wz3G-AQAX-8bM-L&_nc_ht=scontent-ord5-2.xx&oh=00_AfD7QX8-duYVoJOZZKFflDlmgRuJOvYOuGLvhJmECES2kA&oe=65DFEF38', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/333268527_990543511932101_3993733128055787873_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=X8hVNJk4cyQAX-_gpdX&_nc_ht=scontent-ord5-2.xx&oh=00_AfDZv5w-Fl45Oos0yjZ7K9nrclEI_Nah_xHTwNdaqAapDA&oe=65DE65EE']",[],M
Happy birthday baba! ,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/274530176_10228048291337201_1637678133878798394_n.jpg?stp=dst-jpg_s720x720&_nc_cat=104&ccb=1-7&_nc_sid=3635dc&_nc_ohc=fXqroO178WwAX9wW97F&_nc_ht=scontent-ord5-2.xx&oh=00_AfDlsEq6nsg6OYIdSFcVeu8pEaos7idpkBC62zISyAQlqg&oe=65DEBC26'],[],M
One of the best memories with family and friends ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/273900109_10228002490592211_8555960067476781830_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=H7oDAGm7fRcAX-T2I2A&_nc_ht=scontent-ord5-2.xx&oh=00_AfCMuiZVhDxVwbXSu5NnN8Yz66o5oZLdlYdbJXDlm5hpsg&oe=65DEA736', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/273877550_10228002490992221_8854921995632214165_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=LwkyqU9tLwYAX9N6CKt&_nc_ht=scontent-ord5-2.xx&oh=00_AfBf2D_-xV_8rgOLggY9Yl3bgshFy9PIDYDaCFV8KEaYrw&oe=65DE659C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/274022684_10228002431710739_2480734141350405501_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=1rfbPrcRh7EAX_4FWbw&_nc_ht=scontent-ord5-2.xx&oh=00_AfD-ZBYFLMGu_UplUN8zuPX7uNg1KR4s7hQac3sdqeUEXQ&oe=65DF9CF8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/273922267_10228002432630762_6957286342175719273_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=y1TRmY9C0zMAX_k7XP6&_nc_ht=scontent-ord5-1.xx&oh=00_AfA-zNj_jhDrz2KDTuiasmtI43ia8pI0d9G-lk5p7tZ1cg&oe=65DFD0D8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/274025438_10228002433350780_6996531675814313113_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=yRE4VEKvpDMAX_OAGNb&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpq_94xtVuh8xKkvlGnx8pyPqYC95OBFPY0hDCx6luQA&oe=65DFFED8']",[],M
