text,images,videos,gender
"আসছে ধামাকা  !!!!!!! । 
সকল ক্রিকেট প্রেমিক এবং কর্পোরেট টিমগুলোর জন্য একটি স্বর্ণিম ঘোষণা! 
রিসোর্টসবিডি আয়োজিত কর্পোরেট ক্রিকেট টুর্নামেন্ট! আপনার ক্রিকেট দক্ষতা, দলের সমন্বয় এবং প্রতিযোগিতামূলক মনোযোগকে মাতিয়ে দিন ক্রিকেট মাঠে!
বিবরণ: ResortsBD কর্তৃক আয়োজিত টিজিবি কর্পোরেট ক্রিকেট টুর্নামেন্ট ২০২৪
 তারিখঃ ১ মার্চ ২০২৪, শুক্রবার 
… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428672055_1934211630314315_9173854846133314573_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gHsZlFErNh0AX_1tEJo&_nc_ht=scontent-ord5-1.xx&oh=00_AfCYHrkyMwagJiHZApePuITKr6i1G7TP8tkv9yb0y1ALWg&oe=65FC284F'],[],M
"I am delighted to have the opportunity to participate as a panelist and represent my organization, O.Creeds Ltd (OCL), in the session titled ""Climate Resilient Urban Development in Bangladesh: Policy Gaps and Recommendations"" at the 7th International Conference on Sustainable Development (7th UIU-ICSD 2024).
I extend my appreciation to the organizing team for hosting such an insightful panel discussion, led by the Center for Participatory Research & Development (CPRD) and CANSA.",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428625710_10159552241957483_2379136189819559718_n.jpg?stp=dst-jpg_p180x540&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4OWJS-1DEDkAX9l1T8x&_nc_ht=scontent-ord5-1.xx&oh=00_AfCcWa9kUUQyaDQAinGXhEtWxlugWVxb4xhZEYaun0NxPw&oe=65FAAE20'],[],M
"#বার্ষিক #সাহিত্য ও #সাংস্কৃতিক #প্রতিযোগিতা -- ২০২৪ 
#পুরস্কার #বিতরণ #অনুষ্ঠান 
প্রধান অতিথি ঃ এস এম #কামাল #হোসেন #এমপি","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428707791_356823680650894_1524188016330420383_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=JuLvqS_HgmcAX8Po_ap&_nc_ht=scontent-ord5-2.xx&oh=00_AfBKLPDD6rnHCo7DGao3ymdHALhHwQTcO06CnczmKIQCQg&oe=65FBFBBA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428668608_356823720650890_135528580273027002_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7Lcuz7-KOzQAX9Rue8D&_nc_ht=scontent-ord5-1.xx&oh=00_AfAPD-j8NM81tKEWg1H8gKVMWJVXNknwuzxMy1bx2uuGUw&oe=65FBB38C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428709410_356823750650887_8510054379610905116_n.jpg?stp=dst-jpg_p526x395&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=h0Qrp17MgPUAX_k_pEl&_nc_ht=scontent-ord5-2.xx&oh=00_AfAUjnhZC0BEHkBc1s4SEAqExyWZ-iOmsNScwf-5sYuSqA&oe=65FC22FA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428687637_356823807317548_3392593691630063664_n.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nq4M64-TSlUAX_2ttBf&_nc_ht=scontent-ord5-2.xx&oh=00_AfBZKmQuBZyDu1h2T_u2tHMk8uPFh2fG1BAf4N974WcCDA&oe=65FBB29A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428704313_356823867317542_91575608484856745_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nQmqETFvD3QAX9V3rQK&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtqNeSVhrLZjOao4Fz2z3OFWmP9ulY3jix2K2UN-h7DQ&oe=65FABCB5']",[],M
Project meeting!!!,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428672563_10159962420028596_253919153292905511_n.jpg?stp=dst-jpg_p552x414&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5JnXqc4TLyQAX_48YND&_nc_ht=scontent-ord5-2.xx&oh=00_AfB9RZDTom5GchhO-561Or-lkkrDQDjh27u2SDEXb4G4lA&oe=65FAB725', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428687632_10159962420058596_8978268394630326557_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SKcP8oi0ORcAX9BPwsd&_nc_ht=scontent-ord5-1.xx&oh=00_AfDnCclDj_ZH5XykIreBeB9sWIMVEKM7G2zeHuLigrhjnA&oe=65FB8395', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428683109_10159962420038596_145854387471100385_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SL-wbMp31IQAX9jFQJ-&_nc_ht=scontent-ord5-1.xx&oh=00_AfAq81Gb8xR17cL0_Z7l3nKt-VN61al5Gos043Ax5WsjDg&oe=65FB16E9']",[],M
"বউ কয়।
আর কয়দিন থেকে গেলে হয় না!!
আবার নিজেই কয়...আমার অফিস!!!","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428670444_10159962402003596_4429390936886169844_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=x3yVtObI0l8AX8frX7c&_nc_ht=scontent-ord5-1.xx&oh=00_AfD29C7NG5iTbk2mHkj-QxK2qwYOlcs4cJin9fUgb135Kg&oe=65FB5E39', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428689290_10159962402028596_7445651302706137421_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=eu7B6q6MAwMAX8DQiaG&_nc_ht=scontent-ord5-1.xx&oh=00_AfC0o5QthwQZMFSDHYDjAWUaHmML1VB8LfCg3bznJFR72A&oe=65FB1CEF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428705341_10159962402388596_995485580650203633_n.jpg?stp=dst-jpg_p600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MtJhVx6qOrgAX8l0cQT&_nc_ht=scontent-ord5-2.xx&oh=00_AfBN5Dn8zKUIa_u_TkRZxnSfBUSqXhxYtJB3IZwFT285Pg&oe=65FBB0E7']",[],M
"বন্ধু Subrata Biswas Bappy এর সাথে এক সাথে কাজ করি প্রায় ৮ বছর কিন্তু এবার প্রথম আমাদের O.CREEDS Ltd. এর ReTreat এ সময় করতে পারলো।
অসাধারণ একটা ট্রিপ ছিল বন্ধু।",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428674877_10159962382723596_5139409853662794614_n.jpg?stp=dst-jpg_s640x640&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=i73IjRv5_H4AX9KDrZu&_nc_ht=scontent-ord5-2.xx&oh=00_AfDvy6n7zgmuL_82uAtvumpS-908dqV3O6xng9Z3VWcRIQ&oe=65FB5046'],[],M
"সকাল সকাল আনার মুড অফ!!
সে নাকি আজ কিছুই খাবে না!!!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428688654_10159962272103596_1378223959800980612_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OrGFR3dNw_AAX9C-wzE&_nc_ht=scontent-ord5-1.xx&oh=00_AfB3D1H7zI-YEVPi_qkI7swEeEvMtzLF2K4ka7KrbUvhvQ&oe=65FBC454'],[],M
দুই ভাই বোন মিলে আলহামদুলিল্লাহ অনেক চিল করতে পারে। সমুদ্রে নামলে আর উঠার নাম নাই। ডুবাতেই চায়। বলি কালা হয়ে যাবার কথা। মেয়ে কয় তাইলে কি হবে???,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428700656_10159962260608596_144690844843108518_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Vi7wnqardq4AX9wOuM_&_nc_ht=scontent-ord5-1.xx&oh=00_AfBvV9K7aQxoq9_qDD66KGpmGAL0_VecNzRNVnzbt2iHMw&oe=65FB969F'],[],M
"বাচ্চাবাহিনীকে বলেছিলাম হাসো।
বাকিটা ইতিহাস!!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428657988_10159962257588596_4934172138813626200_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rggXAev9J-gAX_tN4hf&_nc_ht=scontent-ord5-1.xx&oh=00_AfDCrPy7EVZZjKre7JBGyf5Z72GCMvV_rySitJ8uJZH2MQ&oe=65FA6ADC'],[],M
"আমার মেয়ে আরিয়ানার বয়স মাত্র সাড়ে তিন। কিন্তু এইটা আছিল তার চতুর্থ তম সেইন্টমারটিন ট্রিপ। আলহামদুলিল্লাহ।  বাবার কাধে চড়ে সে ঘুরে বেড়ায় দেশ বিদেশ!!!
আল্লাহুম্মা বারিক লাহা।",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428704354_10159962246303596_8889801027728180080_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wleSWN9KQW4AX-mTaKw&_nc_oc=AQlTZpJQa0GFdWaJBOl-XwP3RGe5C8a8LEr2p_t00uoSkdYteT54qfDMs2ODfOlOjEc&_nc_ht=scontent-ord5-2.xx&oh=00_AfAF2HmihVpxEMxoZWGdi3__ht8rz9EfHTiDaImav71E3g&oe=65FB8AEA'],[],M
"O.CREEDS ReTreat 2024
আলহামদুলিল্লাহ। অফিসের সবাইকে নিয়ে ঘুরে এলাম আমাদের নারিকেল জিঞ্জিরা খ্যাত সেইন্টমারটিন আইল্যান্ডের সূর্য স্নান টুইন বীচ রিসোর্ট থেকে। সারা বছর সবাই মিলে প্রচুর কামলা দেই আমরা। এবার একসাথে ৩ দিন চিল করে ফিরলাম। সারা বছরের জন্য Recharge হয়ে ফিরলাম সবাই। এবার খেলায় নেমে যাবো আজ থেকে ইনশাআল্লাহ। 
খেলা চলবে আমাদের।","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428709553_10159962149178596_472584261388487495_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QANjAmcNt4sAX9on4yH&_nc_ht=scontent-ord5-2.xx&oh=00_AfCDbE-PAEpyUBXq6DLWkpqKfIscsn86Um6eY2y9bZKDvA&oe=65FB9EC2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428707421_10159962149203596_6353528921993511368_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=92Vrq5VBoi8AX8cfu0p&_nc_ht=scontent-ord5-2.xx&oh=00_AfB9sHwULigC10gm1bc3fhyNgSIytv_4zIlGHhuX3qkpoA&oe=65FBE9C2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428699681_10159962149193596_9191606588988872246_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IJh4ip4QQE8AX-2M5Wh&_nc_ht=scontent-ord5-2.xx&oh=00_AfDk_AGyM8u7AP-1tgttOlmMqg78BKK0R9_OTikjcw3V2g&oe=65FB8D0E']",[],M
Life moves one....Inshallah,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428683617_10159961337968596_1969515492561523403_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=145jPIAlJOMAX9cexJa&_nc_ht=scontent-ord5-2.xx&oh=00_AfCuzE571NRdl3s8FOAcnCpkW3lRue05uQS-1aP7-zUAng&oe=65FA7C03'],[],M
আনা একদম অন্য মুডে ছিল!!!,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428686887_10159961299478596_6124359342108775606_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NXJhPEgcabIAX8OmZps&_nc_ht=scontent-ord5-1.xx&oh=00_AfDqfheSpGRkY4xJXqk3pNsX8o6etSclKSBZofE7eaPYMw&oe=65FB00FD'],[],M
"The Champion Team!!
O.CREEDS Ltd. Team!!",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428668460_10159959582453596_1625829706858513645_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NXvVCjT4sb8AX_EZO9k&_nc_ht=scontent-ord5-2.xx&oh=00_AfCKBQnSRnw09_mWMFGaHaRK6YWWU8bRM9IDuUAJmjkcjw&oe=65FB5897'],[],M
শুভ সকাল!!!,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428693745_10159959341273596_684106005537462782_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=vJt77yBTkAQAX9hhj0a&_nc_ht=scontent-ord5-2.xx&oh=00_AfBDY2c0ocQkEjMRyRe_vy0fH4B1Q9fVMgPgXYtm14QPsQ&oe=65FA85C1'],[],M
O.CREEDS Ltd. টিম নিয়া পুরা রিসোর্ট দখল নিয়েছি!!,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428674975_10159959329133596_5577340343778040050_n.jpg?stp=dst-jpg_p180x540&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rpXHMaY26VYAX9eox2x&_nc_ht=scontent-ord5-1.xx&oh=00_AfBqFbvV60tq76UbC7S7IngU4iW4dy2P_vvxjPPDo99nIA&oe=65FAC663'],[],M
"শুভ সকাল!!
সূর্য স্নান!!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/408886446_10159959308963596_6418913513306255149_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3AaY3oivvJUAX_d1iwU&_nc_ht=scontent-ord5-1.xx&oh=00_AfAINNhjMW7sQCrq4qRLY79y0mgwD2GHX6ZOKWr7_y6vpQ&oe=65FBCED8'],[],M
শুভ সকাল নারিকেল জিঞ্জিরা!!,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428704862_10159959282253596_4656948415869423554_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Hi8HxgxPL38AX97UR2A&_nc_ht=scontent-ord5-2.xx&oh=00_AfDazOXQgfK67F-LTXhExXV-SWDuQhfoqNVTheaj0qPusw&oe=65FB82B9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428668970_10159959282298596_2315407858548568605_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=g3iLyUX8EjkAX_Jf77m&_nc_oc=AQnlOC7ElsCEfo-C3SFbFj0pTk79He88AqM-HQmngraVHtLhsoRLoDfGj0B9mf9LN5c&_nc_ht=scontent-ord5-2.xx&oh=00_AfDgpSOd_X9VrMaX3g8ZzRfgW3h_w1_tVvVT3d9K6KyNmQ&oe=65FA92B5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428699297_10159959282338596_5222008950691138161_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5lQOD4CRaAIAX8E9V5z&_nc_ht=scontent-ord5-1.xx&oh=00_AfAYVXEqA-5HqC1PsVe8l9g4q53Y1xR2y6NvyTOjOlI0vg&oe=65FAE81D']",['https://www.facebook.com/540848595/videos/pcb.10159959282148596/349948281348420?__cft__[0]=AZXDNs34mENq3KDG4p65bCTqjwr39kfhDeYXIa0Vp_X4_0SyOZOlrUuzDuMNsrTH3dxD3Akfcu_NRYZEwPMuNnI-xx8C33w99sY6QHxmmbpg7k-iwRqXdAfIRnZIWwXgNsoLoUWcKbVWhhUGDqRvaLapA03dRHgwZGAHbTVcMvtGkA&__tn__=*bH-R'],M
"O.CREEDS Ltd. Group Dinner at our own resort সূর্যস্নান - Shurjosnan Twin Beach Resort!!! 
FISH & Chicken BBQ!!!","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428685413_10159958693713596_8205641460356000004_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7RcFk-EZ40MAX_IUEEQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfBvVbD410bGZqZBKMx9cnqXH87RiarPPj2M7Ktbz8YdEQ&oe=65FBE74B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428658586_10159958693948596_8646460123226885404_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NAwMwbpXgTMAX8R7QRZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfC0J-XcsH3oo1D-cv9cfxyGv38usIHMegbzN-nfN6lGOw&oe=65FB9AD6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428681665_10159958693923596_9174731537186740980_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MYQkNWPeI1EAX-k5ot3&_nc_ht=scontent-ord5-2.xx&oh=00_AfCo83BnUrKVAaPsxRoA1AsMfyVJ8_De2uZbhSV2d3rcQQ&oe=65FAB15E', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428669027_10159958693768596_7856115486178390628_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WEsZYvPoMXEAX-2qOqJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfAv8L1X6LcQXTAPbIhs1IBxnmTIZuA4JFZ3uq3WnQbi2g&oe=65FC3AD5', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428705248_10159958693888596_2159743923739735112_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2whl9up4XNUAX9bQwqZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfDI9hhXLXlA6xC6vcS_2QxF6RVRMTOPgTngMc5AtqbVsg&oe=65FC2927']",[],M
"চাঁদের আলো!!
আমাদের রিসোর্টে আলোকিত করে তুলেছে!!!",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428705098_10159958501063596_536578634749399728_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TcYcKf9ztx8AX-WWbaw&_nc_ht=scontent-ord5-2.xx&oh=00_AfA_kuLT19qprRcL2wccRsY0XWAyAy3rCb2bojOMNMd0Kw&oe=65FC2D35'],[],M
চলে আইছি সাগরে....,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428685296_10159958495613596_6561624162082814219_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VQEjHe9RwPAAX97MeVx&_nc_ht=scontent-ord5-2.xx&oh=00_AfCZt2VsDOm6fQBwwxcrZ8anv_y_N0i-UXmP4SZ2NPxS9g&oe=65FA68FF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428697551_10159958495988596_1198020644963207009_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=j0TETPStGJcAX9VEFaH&_nc_ht=scontent-ord5-2.xx&oh=00_AfCAIrCFCqoyIsa2GMvrwM6lxa1AwDkj3xCUrrj6bZWwKw&oe=65FAC214', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428676831_10159958495953596_8717237055954398873_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MNoPAvh6taYAX-IIiyO&_nc_ht=scontent-ord5-1.xx&oh=00_AfAAMg0gqBvs-AsS19uMF5ZcIzIPtGqGtftzhRt1ebrrqw&oe=65FB0750', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428702809_10159958495653596_1120386926981334448_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=J3SEj-e3e3QAX9c2020&_nc_ht=scontent-ord5-2.xx&oh=00_AfB9xxhPrBoQJ5OgD_GMbSqpY--aLWWE1rFzScO4lZg4lA&oe=65FBB958', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428691647_10159958496038596_3685950216146422472_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uuNFBA2FU5QAX-VsQ74&_nc_ht=scontent-ord5-1.xx&oh=00_AfB4DINtv4tBam17P7etkh6CW3UHHhRHLRx7UPFTL8MyyA&oe=65FB77C3']",[],M
সান সেট আজকের!!,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428685970_10159958401628596_2273823399387464292_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rNU-keRyCKsAX8exrsG&_nc_ht=scontent-ord5-2.xx&oh=00_AfCHntFkLJs_xVqE-ooVDcnWuQMU6nGT1KvNjzxzXyFmig&oe=65FBF52F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428699124_10159958401643596_9074930107544983731_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zauuEHm_BMgAX8lr-KJ&_nc_ht=scontent-ord5-2.xx&oh=00_AfB2UU--x1JS9fdSGVa30Kkodou2S8AwGcJUX6FBWc0xEQ&oe=65FB2062', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/428702016_10159958401748596_8330365838432873101_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Jjg0wK3M5fYAX_HcQxD&_nc_ht=scontent-ord5-2.xx&oh=00_AfBuVXD9rPKnT1hzgYt7mmflSnAah7P-r6DOuPBrVLHFKA&oe=65FB9820', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/428681581_10159958401698596_3808659688184351503_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5Oql2rT6oLMAX_q3ILD&_nc_ht=scontent-ord5-1.xx&oh=00_AfAn6r99TDAbW36rBZ38AqT-r9DPjcGeJDcJFt4GFXAHPw&oe=65FC4745']",[],M
"বগুড়া !!
গ্রামের পথে পথে।
রাস্তার দুপাশে আলু আর আলু।","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/427740157_10159950060203596_5632060772721887790_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wYUpa28irPwAX9wmIMQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfBb3LCHUs7hawNbRxPIc3Mm6cDMJ_-0zPMfTEF5xr_uaw&oe=65FB463E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/427806167_10159950060453596_3186678910789816025_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KDQquXhP1OQAX8TEy95&_nc_ht=scontent-ord5-2.xx&oh=00_AfARovULPo5Cl-R4T3tkniLWu8axp3S6HZy-6QitVMTefw&oe=65FBEDE7', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/427786268_10159950060648596_8644172217217410259_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SRz8bMu-oHcAX8otTCf&_nc_ht=scontent-ord5-2.xx&oh=00_AfDV8WThrRZU3SR_lzwlwSs81nZCXFUPE7in_YhgInLa3g&oe=65FB3898', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/427751042_10159950060583596_9167600164069477463_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NrzxJgsNtuEAX-SHw2j&_nc_ht=scontent-ord5-1.xx&oh=00_AfBKaw2BnWRrb40T-v9uVHTaiNKGx-uIzkbmOZz4EjLipQ&oe=65FB00F5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/427751380_10159950060513596_4220225946032609945_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=s3NC_lY96jUAX9TCHzB&_nc_ht=scontent-ord5-1.xx&oh=00_AfDmQWLPel9bW-qNEwAL20-YBZ-2JjieyMdL5PeCHaTl1w&oe=65FB0122']",[],M
গ্রামের পথে ঘাটে আমরা!!!,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/427789830_10159949927413596_3149055537158027350_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ec2b3ushb_sAX-MAbdd&_nc_ht=scontent-ord5-2.xx&oh=00_AfBb6rWzLTq5KS8EcLRas5sR4xXVj1swQpRuwp2UVE0Ziw&oe=65FBC4A4'],[],M
