text,images,videos,gender
"বন্ধু, ভাই সবাইকে সাথে রেখে....","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/16708347_1336215066439139_5000690193000224820_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UU_qxzEiSsgAX8U37Zv&_nc_ht=scontent-ord5-1.xx&oh=00_AfB1A9l8hZm5kFrRKdz7VBonePKLL2tEYe4d4q2GuaHaWw&oe=661CEF44', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/16730122_1336215093105803_1648815869033681260_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=sQW3MFx37fsAX9Ed8ft&_nc_ht=scontent-ord5-2.xx&oh=00_AfDeajIIR4c5W1JB9CaVZxkY-Va68o7Y17gRyzPfBR5mjg&oe=661CD187', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/16730204_1336216209772358_1337631623932339881_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MMyoXONtwS0AX8VklDx&_nc_ht=scontent-ord5-2.xx&oh=00_AfBWc7SaAGjoh92T4H1wDCZuJF5RnmMYnZbUxENX_aARiQ&oe=661CF4E0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/16640626_1336217139772265_7320370516559048599_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-53ub2ZWuNkAX8ErFWQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfD9ApzpQwvxLTVGWJjUIaVX-k2ds7RunFFjlUq4x7nATw&oe=661CD228']",[],M
"During presentation in PaCT program on ""Energy Efficiency & Achievement""
★Quality(!) Shoot-Engr Maksudur Ratan Vai","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/15267687_1271172866276693_5697695452175649557_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Af2bSgKi2iIAX82hWgE&_nc_ht=scontent-ord5-2.xx&oh=00_AfD_hJv5K8dMJJCDC7msWo2sTwMAXO4ESm8x5swQo2u-Jg&oe=661CDB1A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/15178155_1271172936276686_7150031855532347764_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jRDPNgQNZZ8AX8wQVQ7&_nc_ht=scontent-ord5-2.xx&oh=00_AfAV8STKttdrBDMgW9IdbWMCoqNBhx61dE7f3ujmezlfxQ&oe=661CD63C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/15267935_1271172999610013_1892731191251344702_n.jpg?stp=dst-jpg_p261x260&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UWCHn_6g-q4AX-ac512&_nc_ht=scontent-ord5-2.xx&oh=00_AfBdgvGZDywGLktUvv6X1YhwPRnClRtU7nA7_9j9vwLw6w&oe=661CE310', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/15380856_1271173029610010_4398215345106504106_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hCitIFKXkeIAX_fWX7L&_nc_ht=scontent-ord5-2.xx&oh=00_AfDndMn5NpVhZL3bfsMk7y8KbkfkxPnWFRy6Gk8WBJEllw&oe=661CD02A']",[],M
গত ইফতার অনুষ্ঠানে in White House Padma...,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/14606362_1225302560863724_943987289612890723_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ul2WtzzRofQAX8jjVCm&_nc_ht=scontent-ord5-2.xx&oh=00_AfATlR7gkRXcadUNfw9dluw0fFfLHyqJWdhxefsR7ob1Xw&oe=661CE77D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/14632920_1225302620863718_5630248361353238076_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=b8Zo5zJOFCsAX8pM_Nx&_nc_ht=scontent-ord5-2.xx&oh=00_AfAOKVzQ3NqF02p0IxYYoOpgx0v9282l5_pi32T2kghLBQ&oe=661CDA47', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/14937391_1225302684197045_8190168807901415576_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YTjkgFC9G7EAX-C5mzP&_nc_ht=scontent-ord5-1.xx&oh=00_AfANYlEMcvZOmuFnVauupSoCZY79AsyvkIKjDe6IO-vOgg&oe=661CD7AD', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/14910328_1225302754197038_1328525810087379846_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qpGvZMPaPaYAX8cNU82&_nc_ht=scontent-ord5-1.xx&oh=00_AfAVkEH8DolQHV2COqg9N9GlEKuCJHRvdRkMI0wlWZqU2A&oe=661CFC52']",[],M
Atik Raihan Mone pore?,[],[],M
15th October'16,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/14721439_1212017762192204_3891994393116993099_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FNyDZAE0OaoAX8vcPG_&_nc_ht=scontent-ord5-2.xx&oh=00_AfAM_N8jf9SUJ7TOIYVolw58fqoFTS42JhOq1wGBoCxRug&oe=661CD4F9'],[],M
"জৈবনেও এমন ছবি তুলি নাই,কসম। সকল কারসাজি বন্ধু তন্ময় এর।।",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/13173310_1100981133295868_8301367520776423125_o.jpg?stp=c0.87.526.526a_dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FB_XLwpw-7cAX_d1fUa&_nc_ht=scontent-ord5-2.xx&oh=00_AfDMYPQVI-LSDRcs8i4A9DPLlaPDbv_lo0wwoe13UPyS-w&oe=661CDFC5'],[],M
Flying!!!!!!!!,[],[],M
"Dekha hoile khawamu, শুভ জন্মদিন",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12647204_804116519734163_23376825880497738_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4QdFf26uZEwAX9GpeC0&_nc_ht=scontent-ord5-2.xx&oh=00_AfCjYeJQTTwMOs0ORElUGHeBiQQtzTediDHRuYOwXYImYQ&oe=661CF2DA'],[],M
ajib.ami e jantam na ....,[],[],M
KmneT.h. Anik S.S. Anik Spondon Omi Shibu Saha Tarek Mehedi Md. Russel Anwar,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/164581_139074622819862_5169430_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=dyYGfH4u47MAX8yLZt2&_nc_ht=scontent-ord5-2.xx&oh=00_AfA9MZvwOiwApxH-h4WuOruxnTmTa2nxoGLBuYkxfiUVFw&oe=661CD370'],[],M
Iktu cycling ...( বিনুদুন!!!!),"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12037947_1020225028038146_4150572568573821810_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=EQCS3gC5d0gAX-tsjiE&_nc_ht=scontent-ord5-2.xx&oh=00_AfCoSvotjPUML-igI86bHODSfUjXHDkFf__J4IviH2IiQw&oe=661CE2E6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1933932_1020225141371468_5751120036152022408_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yciKzf-SzRIAX8nBrFJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfC35bLLjDCNA5MA8mVBxpnGmkjff-q4asttIh8RFLTJ7g&oe=661CD4FB', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1915361_1020225214704794_8063304910273374874_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jxQgUZyuO_EAX_Z8dnL&_nc_ht=scontent-ord5-2.xx&oh=00_AfC_3NyDOA7zzOX1bi4DUbQfBAeD1-v_jXQafgdePfuvIA&oe=661CDC56', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12439089_1020225264704789_371946665372308814_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=taTCmOpuMpcAX8yQZk7&_nc_ht=scontent-ord5-2.xx&oh=00_AfC6M6PfFVkqBvq83OMnB24nIr4bU6xNYUdXpo3cJL4Dcw&oe=661CFA69', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/12401760_1020225384704777_6527313926851179964_o.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_6m_2XILf5UAX91zFQs&_nc_ht=scontent-ord5-2.xx&oh=00_AfCX5lWZ6GWh-8g09fRC9ks9Mk6lem617oN3ZEtOl-jIuQ&oe=661CE6FC']",[],M
Eid vacation to sesh.Tai sesh mesh Khabar dabar with #Family,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/12080071_977321638995152_1616573074038323752_o.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=AjlKxQOYh6wAX8idGQV&_nc_ht=scontent-ord5-2.xx&oh=00_AfCO6d_xXyxzvGGqzCOwRVWP4kc5SR2vWVE2AVEHcvY9pw&oe=661CF759'],[],M
কোরবানির গরু এবং ফাকা ঢাকা............,"['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/12045720_974101312650518_1418191498379806855_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IzFvTLyM59cAX_tAsUN&_nc_ht=scontent-ord5-1.xx&oh=00_AfCQwoPpwJiUCQk4f8Q793eeGilM2GrogUd7Mv23soJYIw&oe=661CEE78', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/11017545_974101442650505_7274761068102708163_o.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6CqwuHAiApoAX9n8gCi&_nc_ht=scontent-ord5-2.xx&oh=00_AfDiHmqiikG4Akhi_DouUYlXbHbT-xFnFKOZejQ5RycDfQ&oe=661CE8DB']",[],M
Fused,[],[],M
"Get More Than 20000  Likes on Photos,pictures,album and Pages Visit   www*Likes2u*com    
  77200",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/10341830_1455676134679262_4979323547646679228_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=XoF6mFvEqU8AX_hDZYy&_nc_ht=scontent-ord5-2.xx&oh=00_AfBRhXr-1NQMO4GS29UtFRb4Uj3Ua3sLfqZ1Yhi4YPG3Ng&oe=661CDC8A'],[],M
http://www.youtube.com/watch?v=b2r9sjvReF8,[],[],M
From the creator of DESPICABLE ME . Dr. Seuss'........amazing,[],[],M
Ei prothom office thukku factoryr 1 ta valo dik pailam.room e bosei valoi net use korte partesi,[],[],M
Now that looks like a josshh.......... family.........,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/10653546_763778573682794_6841482221677074405_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=C5MTX3fMCcYAX9toNFH&_nc_ht=scontent-ord5-2.xx&oh=00_AfCE5uoSrYSy678H_pn9gl8vcAASECjo-0Ik3qpI0DtyBQ&oe=661CE50A'],[],M
onek din por basai 1 ta free din katacchi.feeling gooooood,[],[],M
"But what better place for a miracle to happenthan in the City of God?
                                                                                                    --CITY OF GOD",[],[],M
"GONNA BE 
AWESOME",[],['https://www.facebook.com/DeshiPolapain/videos/375517195918867/?__cft__[0]=AZVir42fRX5R9sEaJo9lHdNBMEpHEhhAaydlZrmlEEDsDO7BPqjLOndfAjIxPRYOcfKK8YXM8GJoYfQIV3cEWGndQYuawhDCyCZnc5HLo6zCisU2OIa0_OYjit-Vmt9rlgSgbuJOnwg6_AeHjZd5gsDLpyGc9vAFpEOQ0WOi_dc_5St-u4wvkELnGdYwxhcnsC-ZOAxwMpM2Ae3yC3zrg6cv&__tn__=%2B%3FFH-y-R'],M
JUST GOT IT .....,"['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1401820_600837716643548_1898177220_o.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KUY3yvD_17kAX9jaZ-O&_nc_ht=scontent-ord5-1.xx&oh=00_AfATNxim5oskKSMlEdxBZXD0xp1jjwwat2G5pfc2kA0bVA&oe=661CC83E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1400344_600838656643454_1468712367_o.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0NXxMBDVE5sAX-wZ1RX&_nc_ht=scontent-ord5-2.xx&oh=00_AfArgEFQAeVlj2xFRak0JbDXMbKQcSdEM-MwrIhJ2HiGkQ&oe=661CE630']",[],M
"GOT A REALLY BIG ,LUCKY HAND ON LAST POKER BOARD","['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/1401820_600837716643548_1898177220_o.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KUY3yvD_17kAX9jaZ-O&_nc_ht=scontent-ord5-1.xx&oh=00_AfATNxim5oskKSMlEdxBZXD0xp1jjwwat2G5pfc2kA0bVA&oe=661CC83E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/1400344_600838656643454_1468712367_o.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0NXxMBDVE5sAX-wZ1RX&_nc_ht=scontent-ord5-2.xx&oh=00_AfArgEFQAeVlj2xFRak0JbDXMbKQcSdEM-MwrIhJ2HiGkQ&oe=661CE630']",[],M
Eid shoping.grr..rr.rr..rr.rrz,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/262526_206259046101419_5544153_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=M3DBfqYYUXwAX9Ruuq9&_nc_ht=scontent-ord5-2.xx&oh=00_AfCU0CcUp0KUdTS4yN4VyGg-pGnpF_yZ23aqatvmAzcVbg&oe=661CFA81'],[],M
Aji jhoro jhoro mukhore badolo dine,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/185407_197407590319898_5997459_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NaonjD3XHVMAX9QHbpt&_nc_ht=scontent-ord5-1.xx&oh=00_AfCp6RoYShldP5NVy2wjaqm8R4G_gWYetZV90y4ISd-TOA&oe=661CEF65'],[],M
Carzoner ovishopto sei pukur,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/281252_196925360368121_3007780_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=n099xPLH8ikAX8MpZkq&_nc_ht=scontent-ord5-2.xx&oh=00_AfDYgsAg7-Mv-NAXUuhcGxJ4y5dXqhu4xCgteeT2OURp6w&oe=661CFACB'],[],M
Aj proxy koita porlo???,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/285098_196909587036365_5412973_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2EOMESLetpUAX_ioMFR&_nc_ht=scontent-ord5-2.xx&oh=00_AfBRr1hdql28tPiPfNdjWl0SzAcwfWRbDcmzKX9hdERaRg&oe=661CE222'],[],M
"Dhaka shohor aisa amar asa furaise!
Dokhina janala bt pasei nirmanroto buildin tai haoa batas paoa sudhu kolpona",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/228947_195559120504745_2931209_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3y439X92BlwAX84uSis&_nc_ht=scontent-ord5-2.xx&oh=00_AfARfIEuPOqSYDjVxbZUcp4-VK6DpE2L7TqiEdTt49wrGg&oe=661CD594'],[],M
Ai amader class,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/184091_195461397181184_2061339_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3_dB2A44IisAX8gyY6I&_nc_ht=scontent-ord5-1.xx&oh=00_AfB9dyCNHGA8tTo6hLLvJ1PyAWQgOS4WOxEnv0b4X4OZxw&oe=661D0024'],[],M
"The ""Ultimate"" me!!!","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/184119_193980707329253_186969_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RlV07o7LjhUAX-RPEmp&_nc_ht=scontent-ord5-2.xx&oh=00_AfAOCogsFFHVd8hYDrbgPdxwXX8chSgCtESPyLgwOddplQ&oe=661CFE71', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/280111_193980837329240_4765885_o.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SCiO95jMASYAX_iMV6R&_nc_oc=AQk-C8GGOT0ttKmyALKtE2DZacnfIN8pwQBBsyztdjHIwBziM_XJbD5auSXO4b0mmKY&_nc_ht=scontent-ord5-2.xx&oh=00_AfB1NOaom1Z_mhCWX4IQ3PeivU1Vt0LbvwW4UWgzXvh1-A&oe=661CC96C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/279685_193980960662561_3351374_o.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=AS58S767Rr0AX_XTSTL&_nc_ht=scontent-ord5-2.xx&oh=00_AfDUo5EmlCYKERBXfLngm2Nn3yAgsqCXL8TCdUspv6qtwA&oe=661CEB38', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/286166_193981070662550_760145_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rt_duS08cR8AX9XCQWd&_nc_ht=scontent-ord5-1.xx&oh=00_AfAv7Hr0Iya9vy1m2UuLzvTQiKCW9gXgOI_1DwbcvaQ0dA&oe=661CCE81', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/205918_193981113995879_4736725_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=snw2vgfGaqcAX_50_E0&_nc_ht=scontent-ord5-2.xx&oh=00_AfC0We1LDgFgQEcM8KIaSY1LFwhYU7_haS0uY8iEP2jATg&oe=661CDE71']",[],M
"ami ai matro bollam long live challenger,tini mara gelen,kosto lagche.we love u Challenger",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/40156_116155321778459_4436145_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Th88x7VwSa8AX_JPqcQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfCRLKLudPe_aIaKE_Vl1kOo0wg8Bn2-NKfqPBaUvCJ4Yw&oe=661CE98C'],[],M
onno kisu vabte vallagche,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/40143_115335655193759_1852889_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PBgLSdytDYsAX9YdX-o&_nc_ht=scontent-ord5-2.xx&oh=00_AfCF4Bz-XbyOiSF9lkM6-HgUbqjQBbsWfv_PFsPVWZNrGQ&oe=661D11A1'],[],M
boloto dekhi aikhane tom boy er koita baccha dekha jacche?,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/47047_1287857294886_3893490_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pUry96Us6_sAX-EiFWX&_nc_ht=scontent-ord5-1.xx&oh=00_AfA3gibKOfR8cW_Jg9EXamb2KtI3IU-_S2m78Kf200yVew&oe=661CF024'],[],M
"Tom,tom er wife o picchi-pacchi.........................",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/47047_1287857294886_3893490_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pUry96Us6_sAX-EiFWX&_nc_ht=scontent-ord5-1.xx&oh=00_AfA3gibKOfR8cW_Jg9EXamb2KtI3IU-_S2m78Kf200yVew&oe=661CF024'],[],M
horin o kintu paul theke valo vobissot bole.k ki jante chao jigges korte paro,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/58347_157123587646649_7563243_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lVAPS2NVoFoAX9w8L0p&_nc_ht=scontent-ord5-2.xx&oh=00_AfDs9YIzFW0YGrQkiWFBStx4nIFwnQGo0yXnYx8YVUUyvQ&oe=661CE677'],[],M
