text,images,videos,gender
"তোরা ছিলি, তোরা আছিস,জানি তোরাই থাকবি
বন্ধু . . বোঝে আমাকে
বন্ধু . . আছে, আর কি লাগে?
ব্যাচ নং- ১০১",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/20232662_1385108414877368_1631190345705342203_o.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zCd7ue2XFTAAX932jIF&_nc_ht=scontent-ord5-2.xx&oh=00_AfAW6cDzyZJnNDoualbF_20L8m8yOITMnrxs-nj588wFRA&oe=6616887D'],[],M
101,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/20229126_1384718458249697_7178524516847844060_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4fcbc17dBJEAX-hW79j&_nc_ht=scontent-ord5-2.xx&oh=00_AfBqKga_a_s0vIBaZ40v0Y-24rlAkPRSK2C2shtQKcGxyQ&oe=6616B95B', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/20229032_1384718511583025_372974577543007052_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2iNQECz_Rq8AX-PSHSc&_nc_oc=AQn9OyJlgPLGYpdO5dvUuI9SWOgZkDWi9zmyEaL9mmF5cdewf8Panat-bQYr7u8mLzs&_nc_ht=scontent-ord5-1.xx&oh=00_AfCC2cLeufhEo4sOz3H7glrrV8Wl7XB6_KAFdcDgASKPHg&oe=661691B7', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/20140095_1384718578249685_7361978167141687446_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Gyv6T2oe0XgAX-fYgj6&_nc_ht=scontent-ord5-1.xx&oh=00_AfCN_daQZ68He0-kR_zb_qrDRnwZdLVzA8F_JIwqx-0r9w&oe=66169A85', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/20139858_1384718634916346_4132145690439177634_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ruUcAmxLMDcAX-soL9w&_nc_ht=scontent-ord5-2.xx&oh=00_AfCwAcqyj91vGo5V-YXCz8PIAcvGETIaWLFX5IWH-hHyTg&oe=66169F97']",[],M
"প্রিয় মানুষগুলোর সাথে ১ম রিইউনিয়নে।   
 miss u all of u- (#Mohe #Boby #Saidul #Farid #Abdullah #Mohasiul #Essha #Moutushi....) aro onekkei... ","['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/20232206_1409464632421966_2950819691975103643_o.jpg?stp=dst-jpg_p526x395&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FoLGnGbYri4AX8DULf3&_nc_ht=scontent-ord5-2.xx&oh=00_AfBgz62qEU7jj22a6zM49KpT44c8qCY77QR-KjaIruYsJg&oe=6616A1E9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/20292687_1409842045717558_8850315531334880475_n.jpg?stp=dst-jpg_p526x395&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ifAAiWQNZZ0AX9MR4f4&_nc_ht=scontent-ord5-2.xx&oh=00_AfBe4kC7oZW94ZlWutZZyz54GtbH3X-1705HENNRFoMHCg&oe=6616B7A7', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/20229217_1409843119050784_7855768229911393643_n.jpg?stp=dst-jpg_p480x480&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=86Gjpu9LU78AX8kFkOY&_nc_ht=scontent-ord5-2.xx&oh=00_AfCkhQPPvZ9ohGOk0K2YFKsErLN1dy8cWyjDQkI8DRVanw&oe=66169794', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/20155734_1409845242383905_8463748944930948755_n.jpg?stp=dst-jpg_p526x395&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rE0PVB5e6ycAX_eX8k5&_nc_ht=scontent-ord5-2.xx&oh=00_AfC3XtinbvJ0T0xWQSiGMhHC3Cqvy6YaAh1lDt3w64A8wA&oe=6616BB6D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/20156021_1409848209050275_486123965981357913_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SnTFxHKlOlMAX_hBgID&_nc_oc=AQktUBcr9eJYmm7GlYQEGgJrTqXlbvj7T426_LW2dQh4HYa4sg4zD3hB35_NLn447Y4&_nc_ht=scontent-ord5-2.xx&oh=00_AfBJ44SrkArNL_zLzkWc91sPQ65Ex9LO7iic-r7dpLUjug&oe=66168DBD']",[],M
"৫ বছর আগের আমরা,,,,,,,,, 
  # Pharma Quiz Competition
# Champion 101 team,,,,",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/177841_378103362244550_528225888_o.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YjXRMWJJhgQAX-Sk8xN&_nc_ht=scontent-ord5-2.xx&oh=00_AfDnlox4f8KHlSbu4tYuqnDg6hX1e-PZycDd2k69wg2zDw&oe=6616ACD2'],[],M
"ইদের  সবটুকু আনন্দ তোদের মাঝেই,,,,,,,,,,,","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/19420648_1360585083996368_8363655070239710478_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Cm6KgAVxum0AX9F4Jaq&_nc_oc=AQm5qnsQ9c8VcFQclQQCkkB7L8AWY_vI0PCJGdQfKSbS6s8xyQ-E9j2UqZF-xAb30mk&_nc_ht=scontent-ord5-2.xx&oh=00_AfBcRIBoRHrBXQWlQF3isUEun9Pq32wnUcN41l7mu7Xo9g&oe=66169ABB', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/19437783_1360585290663014_7326711557764212417_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=xP7DdnUt7mYAX-8a2uR&_nc_ht=scontent-ord5-1.xx&oh=00_AfAfgI9qLd-cG6wd5uurqdu4H8FjvS9979xSI_BJDiZeuQ&oe=6616AA60', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/19511596_1360585343996342_6551504667021355410_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Pxt2vJuyA-IAX_tyKEM&_nc_ht=scontent-ord5-1.xx&oh=00_AfD5Ai5iXS_dtaThoGVTeKfd1mPgX6X3Z-7HM4-xff_ttw&oe=6616BC23', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/19420724_1360585410663002_4303743197356392912_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Y2AeJ3Z7IeYAX-MGFMv&_nc_ht=scontent-ord5-1.xx&oh=00_AfDzNj7fDfpDEyYACwPeTY3K1qe13kZ3wNKvdtqxhRXcsg&oe=6616B79C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/19420500_1360585487329661_8250596137296547968_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7fUknmrULUAAX-apBzR&_nc_ht=scontent-ord5-2.xx&oh=00_AfD1IvWeKRgFgZQ94gw7buSliVZgf8fXDs1WlROY8_9cZQ&oe=6616C45E']",[],M
"Happy Birthday,,,,,, Messi 
The King of dreebling",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/19396936_1358290584225818_1108280223012135326_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QyLD8s74jwQAX8D-fMz&_nc_ht=scontent-ord5-2.xx&oh=00_AfA1lnIpUkN3JgBtObhSWfuCkgMCU0DR1_u6Fe3ZsR8nGQ&oe=6616AE02'],[],M
"আমিন,,,,",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/19274982_1270067426437529_6904569031909409677_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pXXc0K_Uy1YAX9-EbgM&_nc_ht=scontent-ord5-2.xx&oh=00_AfCLfVGm42MqvTt6foTZ7raIbmueurldUQ6yFbV1qqY4SQ&oe=66169A4C'],[],M
"Happy friendversaryyyyyyyyy 
  ",[],['https://www.facebook.com/faridul.islam.54/videos/1355211787867031/?__cft__[0]=AZXLvAt_o4MtMhNcTgiDekbhkHkdO2Yn61Mrc7osqv3nEXyZpu2Eh_Zi1ZV5DlkmGzOlEJ6rKa3JHkBX2b-f-GFsHDpScjpFMY8lpF_Imemu92cLNH0THa9X0aWGJjNo8zJr7j05v4aLbWz6Vu4vSyulEzzLHO_GSbecAEnGBi8kPYNzwZhfhf-B0lR58mERQFM&__tn__=%2B%3FFH-R'],M
কি খবর তোদের?????,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/10403985_919547598074668_6638347569235015438_o.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lrAgDGM4RpAAX8VQ8_e&_nc_oc=AQlpespAa3VnPLIpcSBZOduCwdGW3x98YruBY9_ZyWGWGh4gHVXsk5c-ND8qxrhnaLQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAuurlpZRmKXuTB2BsRwRlA3qEeT4SVk_CSt2OhvMPTYA&oe=6616B2BF'],[],M
"বন্ধু মাহবুব এর বিয়েতে,,,,,,,,,,","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18268567_1314440825277461_1099834892169427087_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=EmSHe3PS3sIAX-OySbW&_nc_ht=scontent-ord5-2.xx&oh=00_AfCbhEuvK6Xso6oRwqgp9aVXUBoFVRBkKV3mjYQ-99xIDw&oe=6616A579', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18301797_1314440848610792_1851471033024105585_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=bcIEHySNaRMAX_gMFaq&_nc_ht=scontent-ord5-2.xx&oh=00_AfCFum0fgqaVNlADeODClz9yZWaaQFfN4J4Wm5U1eHmdPg&oe=66168D60', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/18301229_1314440955277448_7742891417379762110_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=p_0pTTN_pzMAX9QVuD1&_nc_ht=scontent-ord5-1.xx&oh=00_AfCRUEBD7BViTthheXjgnwTwDLszqmW2acOQZa_QM-BwTQ&oe=66169281', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18268424_1314441015277442_783372547765099407_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=l2ZijNRM9tkAX8Bf7jh&_nc_oc=AQl3b_iqbUAD3AEgkvlt2UBC3I-0JQMkJtV3eLvVuoXyUpFs80-VmUHlf1bY8Qooxaw&_nc_ht=scontent-ord5-2.xx&oh=00_AfCGTh_YFQhsztn3L8Jz3aFwFMZ9g4UZrAf15M3Dmdrvww&oe=66168FE7', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/18198987_1314441061944104_8192274841188326052_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9gNldkW0cfcAX_PVXWn&_nc_ht=scontent-ord5-1.xx&oh=00_AfA5YUSx_OyCMc2n23XOocqIDZcnPJyUpe05Txi4PVqr9w&oe=6616AD37']",[],M
"Our in-plant training,,,,,,,, 2014",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/10257910_895987203764041_3234696147771905377_o.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=xQ6H0aVaGbkAX_oq0Pn&_nc_ht=scontent-ord5-1.xx&oh=00_AfBpLBs9WHvUZQ6FJ8E-uDUr7b2SauX-3jIGygt-kR8NOQ&oe=66169D04'],[],M
"Movie time,,,,,,,",[],[],M
"Last day of GMP training,,,,,,,,","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18119537_1305081612880049_7361071484409428987_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=dYKr4ipDezoAX90VR9Q&_nc_oc=AQlXxn8aF4Ati7ang3LQGC-eYRGViJUYtCp6_boLIn99KX2pkbMtiMUq_foyvtrANCA&_nc_ht=scontent-ord5-2.xx&oh=00_AfDwNx_OlSY0oXn9E-CWLsJ2ZD1wah1rUtX_ppOl2_HjcA&oe=66169F35', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18057855_1305081676213376_7567173466151716859_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GCwZ7XnfItQAX9Uzkss&_nc_ht=scontent-ord5-2.xx&oh=00_AfAOO18MscIW5rNrx14gSpDM9LxtwiMlBHU3tyFPIfnK0A&oe=6616BE3C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/18119253_1305081742880036_6309540014863347532_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Vbgs12igtJIAX9oBqE-&_nc_ht=scontent-ord5-1.xx&oh=00_AfDr_dkAfQZNifd1bKYmttPi9T-h8UPT1iFdRV5M_RPIzw&oe=661695A0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18119572_1305081816213362_3569335520430478093_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=JGz3rsCjU7gAX8WNLzb&_nc_ht=scontent-ord5-2.xx&oh=00_AfDK3Q3dUXJYJDeYgcXvc-guVtuXKlUKmv51Jd9xmd64mw&oe=6616C324', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/17991890_1305081869546690_8694703819579174604_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=juXxFNyFUV4AX-L766b&_nc_ht=scontent-ord5-2.xx&oh=00_AfBYzJ7RQYqHf5AP4gBOH01PMNuArijJoROm5DpdDQphLw&oe=661690BC']",[],M
"dostora chol akdin meet kori,,,,,,","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11059406_972741792780701_4331305960547008838_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=bCJR4JU1u50AX_3WPxm&_nc_ht=scontent-ord5-2.xx&oh=00_AfAPfE1p-b7tMFZFsOXuQp9Am2SIbDpZ79sl2tYLZA366w&oe=6616AED7', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12670925_972742659447281_623508092660288889_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=W6vKgGKu-b4AX_5Oajd&_nc_ht=scontent-ord5-2.xx&oh=00_AfAvJAWww9Mbgwbo9AX7TUpeKsw6i68Ptnkl8VGya9SHEw&oe=66169F41', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/12794517_972742936113920_2079637205807127430_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_A3MC1vaLBEAX_qy2NI&_nc_ht=scontent-ord5-1.xx&oh=00_AfDZg4RK2FUFphZzcblKPSEl6POOZPbbX97yK_STMr20kw&oe=6616BB0C']",[],M
"""Happy Rag Day"" ,,,,,,,,,,, 101 
   Love u all","['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/17016919_1252859701435574_675448404559047405_o.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0dtudWLODEkAX_pG0Ua&_nc_ht=scontent-ord5-2.xx&oh=00_AfAoIcFAwGqch6bsJCOlvheaVFLvV0U-bMw72wHQ8N1Uyg&oe=6616B50F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/17038686_1252859761435568_6924163543658068515_o.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=D5fjmy6T9rgAX929PR6&_nc_ht=scontent-ord5-2.xx&oh=00_AfDrujO6b3qr2z16LZSPeo77jBaxNyLleYxW42N5kbUHYA&oe=661696A4', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/16836310_1252859738102237_1298117145234321779_o.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=J7qpfF3c3bQAX__dlc7&_nc_ht=scontent-ord5-1.xx&oh=00_AfByk94n89TNULipsv6wfv0o5IK8NTEkjYJtsU7bc34-1Q&oe=66169883', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/16992020_1252860124768865_6421557642201802204_o.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=DS7U_s6qzlsAX8CAldE&_nc_ht=scontent-ord5-2.xx&oh=00_AfC_RWwbTZJIy3-acbnKV5USRWw7V5oprwG8ZMjBEBsFwA&oe=66169DBE', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/17038605_1252860324768845_4636584203912293260_o.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hKNs_PTmzokAX-QSw6x&_nc_ht=scontent-ord5-2.xx&oh=00_AfCtD8iOhi3kZzfqu1FU-NQpo_Ws4f8BJ9laUXyfA7AYJw&oe=6616AE1A']",[],M
"একুশ আমার অহংকার, একুশ আমার চেতনা।",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/16807678_1247046002016944_2128292550378000264_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-SKurI34TvYAX818Xc0&_nc_ht=scontent-ord5-1.xx&oh=00_AfD7O6Ncgwb96zJv2f4Fj_GG5uNawiY0JNcIrbzI4b8LQg&oe=66169C7F'],[],M
"পুরানো সেই দিনের কথা ভুলবি কি রে হায়
ও সেই চোখের দেখা, প্রাণের কথা, সে কি
ভোলা যায়,,,,,,,,,","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1902976_609165842471633_615995430_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=odxrwhZmvpMAX8MSQUB&_nc_ht=scontent-ord5-1.xx&oh=00_AfBaRD4EN2COzahX8nt55hvqwKcWumcWG9lJcuZRn8H8Cw&oe=6616BE88', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1779781_609165882471629_190582170_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PgazWW8sWi8AX97OO8Z&_nc_ht=scontent-ord5-2.xx&oh=00_AfDNS-LeaaaCjpFu_KEjxJ0WIcvc7L2V69PrIg7c9ogVAg&oe=661699A8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/62373_609165965804954_1844210175_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=z37n2gU46hMAX8eAsx9&_nc_ht=scontent-ord5-1.xx&oh=00_AfA7bFfXBu989WFGEnItNy3YDLxlFRFDeynn8oI0RQTGiA&oe=6616A355', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1902976_609166039138280_1954130157_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hUNlDLHEjwsAX-9GASe&_nc_ht=scontent-ord5-2.xx&oh=00_AfARcxsDfLhp9Iqylbx-yPcf5fbo9Q-uG-DA6lBGT_x1gA&oe=6616B045']",[],M
Happy New Year to Everyone.....,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/15741292_1198495700205308_1589241959150230220_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=DY0rLpmdReUAX-sVF_m&_nc_ht=scontent-ord5-1.xx&oh=00_AfDBXLcddL3tIfaN7lxb7dEisbGBI8bmCMQHChFYr7GZFA&oe=6616AD2E'],[],M
"Tui khomahin oporadh koreo,
shei papke oshshikar korish!
Tui bhule jash tui adom;mati dia gora!… See more",[],[],M
"""Champion team""- PPL 2014 with our honorable  teachers ( Dept. of Pharmacy)",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1620707_611737325547818_1586332032_n.jpg?stp=dst-jpg_p180x540&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=d3ysKwY_pjQAX9BCZzv&_nc_ht=scontent-ord5-2.xx&oh=00_AfA7IGfyL6dbJeMaj19qXB5giiX3aDpiesW4EEa46xaQPA&oe=66169A26'],[],M
Abar jabi naki??? ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/12359986_934502293271318_4166142442524140246_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SekjobjWi3YAX_kH-xC&_nc_ht=scontent-ord5-2.xx&oh=00_AfDPWKXosSqcDY0GetiynYWfNlwrU-HwfVCWbVcvU8LMqQ&oe=6616A55A'],[],M
"Nightfie,,,,,,,,",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/15355660_1175454332509445_2557467433833345076_n.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=S05qe6cUMagAX_qWxDz&_nc_ht=scontent-ord5-2.xx&oh=00_AfAGAPdDdu11EC8M9O3L3pRFshLqWzqQCUnw3JpuLyCLrw&oe=6616AFF2'],[],M
"Alhamdulliah,,
sokale bristy te vije kine anlam","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/14237672_1093648010690078_3834658117250428239_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=53XFzssWIXYAX-EbsfT&_nc_ht=scontent-ord5-1.xx&oh=00_AfBwq7Xg8nUtxvGF0_sApQV3OY56W0J9DrGvK8jXqaWQZA&oe=6616AB2D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/14330083_1093648107356735_2154072422465140416_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0d_vzuH1PTAAX85U4bp&_nc_ht=scontent-ord5-2.xx&oh=00_AfDajFACM1SoW-9RmfCLqwCfe14vg0gpDZOc2cjxh5Jxng&oe=6616B8B5', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/14264942_1093648347356711_8670005406469106699_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UUKpNPNoYwUAX_1a96y&_nc_ht=scontent-ord5-2.xx&oh=00_AfDkh8EPp0Pm23kObG5GDr91y__pNNhEPEzBpJdzTwTF1w&oe=6616AD20', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/14232518_1093648540690025_3521859960372518517_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TTXmWu6owc8AX_4eDcS&_nc_ht=scontent-ord5-1.xx&oh=00_AfBK6JHEivQBb9G7dZxKlDKEgQ6sb0Vx7d33KeAJ6HzGrA&oe=6616BF35', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/14212648_1093648804023332_8842972525312042120_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oKJlndOb3xIAX8yvpx9&_nc_ht=scontent-ord5-1.xx&oh=00_AfCrWsLaWmSYU90sO7f0d_M1bYUyereYkdquMPRo3RPUtQ&oe=6616A970']",[],M
"Afternoon Selfie,,,,,","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/13600053_1048381015216778_4108412346375802590_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5-knqZs-7m8AX_yuwdg&_nc_ht=scontent-ord5-1.xx&oh=00_AfCEv5RtfVNhSDlBB8XIG39TWyFCZvulM7VQ0bqiDvvstg&oe=6616B2E4', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/13626994_1048381425216737_3135863614818199738_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=M9G0xboIXQ8AX_I0u-4&_nc_ht=scontent-ord5-1.xx&oh=00_AfCWCSh3iMC92X7EWLDr3CaSHBa7h-4cqIn0ww9-cw0Xzw&oe=6616C111', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/13600257_1048381948550018_9091934410070996774_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2LGWoI9TmEsAX8NFcb5&_nc_ht=scontent-ord5-1.xx&oh=00_AfC9rMDwNBal2syISlE5Jnd7I93QHI893-iHVqQMKarV2Q&oe=6616A251', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/13619963_1048382168549996_6993516008244070537_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=iYMljz-zj8YAX_Jvb4G&_nc_ht=scontent-ord5-1.xx&oh=00_AfCBSYjmVWsuw2afsTfbSzF1wwnSM81H9cC6VmhRfiO_cA&oe=6616AE0D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/13606747_1048382351883311_7183035442132761181_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MYBTaJNjhNcAX-zrN9d&_nc_ht=scontent-ord5-2.xx&oh=00_AfBgYc4dMB7pKfuMmM4yHNXC2MsRIK3oi4iAu9UL7CtJMw&oe=661690F9']",[],M
"Finally,,,,,,,, 
  ",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/13442381_1036733809714832_1974168746314043843_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yK_sKROHpyMAX_PVkHr&_nc_ht=scontent-ord5-2.xx&oh=00_AfAP4wQwaGmDICfAE6U__eayd58pr7saPUXgNcUkzYsu-Q&oe=6616B85D'],[],M
"Its me,,,,,,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/10505061_693180994070117_7285947140070805960_o.jpg?stp=c0.58.526.526a_dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8B2xXtjsmTgAX_fC_Xh&_nc_oc=AQlolKobNggbi6TD10RTTL4aiwxXNkDOJJvsCxuTGE9CP-uPqvL4cEZB9T-W6_5lQx8&_nc_ht=scontent-ord5-1.xx&oh=00_AfCCuqWHSgT4cLoO4vBwIgcZ3BYCXxbbv-Me2aD3EZ4NeQ&oe=6616BE23'],[],M
