text,images,videos,gender
"Life with বর্ণমালা ( ৬ বছর ১০ মাস) :
মীরা নামের এক বান্ধবী আজ বর্ণমালাকে বুঝিয়েছে 'crush' কী জিনিস! কারণ 
কাউকে ভালোবাসলে কিংবা পছন্দ করার পরও বলতে না পারলে নাক তাকে CRUSH বলে!  কারণ মীরার একটা ক্রাশ আছে- এড্রিয়েল! … See more",[],['https://www.facebook.com/feroza.b.omar/videos/1732183607249032/?__cft__[0]=AZWkhjkPkdYlOBt6h-mzA5-k84XqBU01KEUWDG0zIzcOxE0Ws5e418xeE7af-_WP7bbNGnfhswDGQD64O7ZI9U8V106I8auya_oiUC6ETh3Q02UpAVcZXJ6koEor6VHVnDJvwpo6ES89bkt-eDHbeB1UBGMXGWdNHJl2CHBPJY3e-fv2o0a4k4HsLToapq-3_Ds&__tn__=%2B%3FFH-R'],M
"ইস ! পটির থেকেও বেশি ভালোবাসা!!
২.৫ থেকে ৪.৫  বছর -এই সময়টা সবচেয়ে সুন্দর! 
আসলেই মিস করি!!",[],[],M
"'জীবন থেকে নেয়া' আরেকটি পরিবেশনা....
"" আমার বাচ্চা কিচ্ছু খেতে চায় না""",[],['https://www.facebook.com/chamokh/videos/637494585126498/?__cft__[0]=AZWDkx2pvnFnBHbcB9YbAqOUYbiyXGk8lw3cncrRCFEhNEsZAksp1VwQd5oF1a-wJ8LK1ClPLKn0nJyiZrA5antmjGsmRru-voXP9b0HYrpNg-v_cJnpwlWgRc6fwxBqFQKmaLjYaSpSGKeeehD_stSWq71SbGFw0aOayIAzK0aUKOUd4G9_dVwIjzphVGFwhBNf2cy4F7D3h7BrOCR0b0YV&__tn__=%2B%3FFH-y-R'],M
"এলেবেলে পাঠশালা- আপডেট [নতুন করে ভর্তির সুযোগ!!]
.
গত শনিবার ও রবিবার এলেবেলে পাঠশালার প্রথম দুটো ক্লাস অনুষ্ঠিত হলো। ক্লাস নিয়ে আমি খুবই খুশি| 
.
মানুষের আগ্রহের কথা বিবেচনা করে আগামী শুক্রবার, ৬ই অক্টোবর থেকে ৪-৬ বছর বয়সীদের জন্য ‘আনন্দ-সন্ধ্যা’ নামে আরেকটা ক্লাস খোলার সিদ্ধান্ত চূড়ান্ত করেছি। সেখানে ইতোমধ্যে বেশ কিছু শিক্ষার্থীর ভর্তি নিশ্চিত করা হয়েছে। ক্লাসটা হবে ক্যালিফোর্নিয়া সময় শুক্রবার সন্ধ্যা ৬টা থেকে ৭টা (বাংলাদেশ সময় শনিবার সকাল ৭টা থেকে ৮টা)।… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/385881723_10161371494284289_1683817599607350186_n.jpg?stp=dst-jpg_p843x403&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=vPyEWOPlbRMAX8z54v2&_nc_ht=scontent-ord5-1.xx&oh=00_AfCBd30ZRFnAFvKQDTaaPiMVBLVpW9WmCbGZ9qAp3piFkg&oe=65F20936'],[],M
"আপডেট (১৪ সেপ্টেম্বর ,২০২৩ )
আপডেট: দুঃখিত! নির্ধারিত আসন সংখ্যার থেকে অনেক বেশি অনুরোধ পাওয়ায় Fall 2023 সেশনের জন্য আমরা নতুন করে আর কোনো অনুরোধ গ্রহণ করছি না।
ভর্তির অনুরোধ ফর্ম: https://forms.gle/JGqy85WVJaZrmnPs8
আগামী ৩০ সেপ্টেম্বর থেকে শুরু হতে যাচ্ছে আমার পরিচালনায় ‘এলেবেলে পাঠশালা’, দেশের বাইরে থাকা বাচ্চাদের অনলাইনে গল্প-গানে বাংলা শেখার স্কুল। সেই স্কুল নিয়ে আমার ভাবনাগুলো ভাগ করে নিলাম এখানে। প্রথমে সীমিত সংখ্যক বাচ্চা নিয়ে এই আয়োজন শুরু হচ্ছে। যেসব অভিভাবক তাদের বাচ্চাদের এখানে যুক্ত করতে চান, তারা ওপরের লিঙ্ক থেকে ভর্তির অনুরোধ জানাতে পারবেন।",[],['https://www.facebook.com/feroza.b.omar/videos/278393058448359/?__cft__[0]=AZVf_39pgx5mrW0izIMH3zOjQQzspBWoLnjg0MF26rI6cUqhs7SGYJmPrJrFP9I4UhJ0m000s9RDufDp6Y4A7fw0Mh0oeMfp89KTsmv6weF6pW1WEXRWpAO1e6fBE2_FjgU3QGcNGNs7URS1r3Fa27m2A98X9bt6DqOxEtP_2RCdAw&__tn__=%2B%3FFH-R'],M
"#pop_upped_in_mind
Sometimes I wonder what are my kids to me!
Are they my ‘core attention’ , as I cannot think anything but them? Or they are my ‘core distraction’ who can distract me from all the painful chapters I do bear in my story of life?  … See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/371523464_10161292157649289_1209727815859856238_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Uxdr6LVhFXMAX_-plMF&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQIGv71POlNmgiDra2Hu5SgLDNpptFqgdwXyvbyK81jg&oe=65F0F47B'],[],M
"হ্যারিকেন হিলারি  যখন তুমুল বৃষ্টির পসরা সাজায়, আমার দুই কন্যা বারান্দায় দাঁড়িয়ে একটু বৃষ্টিছিটা গায়ে মেখে ব্যস্ত হয়ে পড়ে ...
আপা ( বর্ণমালা) ধনরত্ন বের করার খেলায় মেতেছেন... একেকটা পাথর বের করে তার বৃত্তান্ত পড়ে নিচ্ছেন... পরশমণি তো আর বসে থাকতে পারেনা... খাতা কলম নিয়ে আমাম-ফুল ( আগুন-ফুল, fireworks) আঁকছেন...
আজকে সকালটা খুব মনে রাখার মতো ..
সকালে ঘুম থেকে উঠে পরশমণি ওর আপাকে গিয়ে বলসে 'টপটপ (হিসু) কব্বো'... আমি আর চমক তখনও বিছানায়.. আমরা দেখলাম, বড় আপা ছোট জনের প্যান্ট খু… See more",[],['https://www.facebook.com/feroza.b.omar/videos/252598914363222/?__cft__[0]=AZU0AZBkMMA0KPN-aA3B4HvNtOzojlb6JKBRkB6HTMXeIeG24KXOTghywuKSHKaUF2S7SOoOlRg_zgXu_U4T6c5y9qz-rLIl0hsOMA9tC5xOI--YMQT0E_B59pH7OYHvYbl4e_3ZIiXDCVb-2VpBslXICUfJRtQsCaKLJf7D5TY2Yw&__tn__=%2B%3FFH-R'],M
"মাঝে মাঝেই আমাদের শুনতে হয়- ফেসবুকে দেখি তোমাদের পোস্ট/ ছবি...ভালোই তো আছো! 
Soical media আর reality এর মধ্যে যে বিস্তর তফাৎ থাকে, social mediaর ছবি/কথার মধ্যে যে বিশাল একটা অংশ  অদেখা থাকে, না-বলা থাকে... আজকাল আমরা অনেকেই ভুলে যাই! 
আজকের প্রায় ৭ বছর পর আস্ত তেলাপিয়া মাছ ভাজা করলাম... বর্ণমালা পেটে আসার আগে প্রায়ই করা হতো! এরপর অনেক হাবিজাবি কারণে করা হয় নাই... চমক খুব পছন্দ করতো! আজকে বাচ্চারা যখন dining-living রুমে তুলকালাম চালাচ্ছিল , তার মধ্যেই রান্না করা! সার্ভ করার … See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/368284910_10161270090799289_8752045368395163695_n.jpg?stp=dst-jpg_p526x395&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=AJkOgaBkAncAX9tvP45&_nc_ht=scontent-ord5-2.xx&oh=00_AfDwdsnr-bR9ngcQq04Y2TNfz2HmjzaCLcTCkZLOu35R4g&oe=65F0AA75', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/368333574_10161270090604289_4736707539511461091_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1FODTuOyOmAAX_QUhcP&_nc_ht=scontent-ord5-1.xx&oh=00_AfC9YYil0RUyIcB7uoUqGeX2BIXSymguNZVp869Tp_ohCg&oe=65F1C9FF']",[],M
"#pop_upped_in_mind
Sometimes I wonder what are my kids to me!
Are they my ‘core attention’ , as I cannot think anything but them? Or they are my ‘core distraction’ who can distract me from all the painful chapters I do bear in my story of life?  … See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/371523464_10161292157649289_1209727815859856238_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Uxdr6LVhFXMAX_-plMF&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQIGv71POlNmgiDra2Hu5SgLDNpptFqgdwXyvbyK81jg&oe=65F0F47B'],[],M
"হ্যারিকেন হিলারি  যখন তুমুল বৃষ্টির পসরা সাজায়, আমার দুই কন্যা বারান্দায় দাঁড়িয়ে একটু বৃষ্টিছিটা গায়ে মেখে ব্যস্ত হয়ে পড়ে ...
আপা ( বর্ণমালা) ধনরত্ন বের করার খেলায় মেতেছেন... একেকটা পাথর বের করে তার বৃত্তান্ত পড়ে নিচ্ছেন... পরশমণি তো আর বসে থাকতে পারেনা... খাতা কলম নিয়ে আমাম-ফুল ( আগুন-ফুল, fireworks) আঁকছেন...
আজকে সকালটা খুব মনে রাখার মতো ..
সকালে ঘুম থেকে উঠে পরশমণি ওর আপাকে গিয়ে বলসে 'টপটপ (হিসু) কব্বো'... আমি আর চমক তখনও বিছানায়.. আমরা দেখলাম, বড় আপা ছোট জনের প্যান্ট খু… See more",[],['https://www.facebook.com/feroza.b.omar/videos/252598914363222/?__cft__[0]=AZU0AZBkMMA0KPN-aA3B4HvNtOzojlb6JKBRkB6HTMXeIeG24KXOTghywuKSHKaUF2S7SOoOlRg_zgXu_U4T6c5y9qz-rLIl0hsOMA9tC5xOI--YMQT0E_B59pH7OYHvYbl4e_3ZIiXDCVb-2VpBslXICUfJRtQsCaKLJf7D5TY2Yw&__tn__=%2B%3FFH-R'],M
"মাঝে মাঝেই আমাদের শুনতে হয়- ফেসবুকে দেখি তোমাদের পোস্ট/ ছবি...ভালোই তো আছো! 
Soical media আর reality এর মধ্যে যে বিস্তর তফাৎ থাকে, social mediaর ছবি/কথার মধ্যে যে বিশাল একটা অংশ  অদেখা থাকে, না-বলা থাকে... আজকাল আমরা অনেকেই ভুলে যাই! 
আজকের প্রায় ৭ বছর পর আস্ত তেলাপিয়া মাছ ভাজা করলাম... বর্ণমালা পেটে আসার আগে প্রায়ই করা হতো! এরপর অনেক হাবিজাবি কারণে করা হয় নাই... চমক খুব পছন্দ করতো! আজকে বাচ্চারা যখন dining-living রুমে তুলকালাম চালাচ্ছিল , তার মধ্যেই রান্না করা! সার্ভ করার … See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/368284910_10161270090799289_8752045368395163695_n.jpg?stp=dst-jpg_p526x395&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=AJkOgaBkAncAX9tvP45&_nc_ht=scontent-ord5-2.xx&oh=00_AfDwdsnr-bR9ngcQq04Y2TNfz2HmjzaCLcTCkZLOu35R4g&oe=65F0AA75', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/368333574_10161270090604289_4736707539511461091_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1FODTuOyOmAAX_QUhcP&_nc_ht=scontent-ord5-1.xx&oh=00_AfC9YYil0RUyIcB7uoUqGeX2BIXSymguNZVp869Tp_ohCg&oe=65F1C9FF']",[],M
"#হাওয়া
#ভাল্লাগেনাই 
Spoiler alert!
জীবন থেকে চিপে চিপে সময় বের করে বহুল প্রতীক্ষিত  'হাওয়া' সিনেমা দেখলাম...
এতো বাজে লাগলো  যে  নিজের এই জীবনের জন্যই মায়া লাগছে! 
না আছে গল্পের বুনোট..
না আছে কোনো চরিত্রের গঠন ( ৭-৮ জন মানুষ নিয়ে গল্প, কারো নামই ঠিকমতো সামনে আসে নাই... তাদের জীবন- ব্যক্তিত্ব কিছুই বুঝা যায় নাই) ..
না আছে thrill, relief space, humor, suspense, mystery… even a clean climax … not a single thing that define a story! 
দেবীর অলৌকিকতায় বেদেনী মাছের রূপ নিয়ে নৌকায় আসে, আবার সে মাছের রূপ ধরে পালিয়েও যায়! বুঝলাম, সে প্রতিশোধ নিতে এসেছে.... এরপর কী হলো? বেদেনীটি  ( ওনার নামটিও ঠিক করে জানা হয় নাই) শেষে সাপ হয়ে মাঝিরে  ( বলা বাহুল্য, মাঝির নামটাও জানা যায় নাই) ছোবল দিয়ে মেরে ফেললো! ! আরে !যদি সাপই হওয়া যায়, তাইলে ৩ ঘন্টা নষ্ট না করে , এতগুলা মানুষকে না মেরে শুরুতেই তো মাঝিরে ছোবল দিয়া কাহিনী শেষ করা যেত !!
অনেকে বলবে, cinamatography  ভালো! কয়েকটা সুন্দর ফ্রেমিং আছে, মানলাম! কিন্তু সাগরকে নীল দেখানোর জন্য color grading এমন করা যে মানুষগুলাকে সাপের কামড় খাওয়াই মনে হচ্ছিলো! আর 
সাগর নৌকার সুন্দর ছবি, ভিডিও দেখার জন্য national  geography channel  দেখলেই হয়...সিনেমায়  মানুষ একটা গল্প চায়, কল্পনায় গল্পে হাঁটার সুযোগ চায়... নিজেদের জীবন থেকে বেরিয়ে একটু সময় অন্য জীবনে যেয়ে অন্যরকম ভাবে জীবনটাকে দেখতে চায়! 
এক্কেরে, কী  চেলাম , কী   পেলাম-অবস্থা পুরাই! 
এমন সময় নষ্ট করার উপাদানটির জন্য   ২১ মাস অব্দি sleep deprived আমি কেন ঘুমের সময়টাকে বলি দিলাম! নিজেকে ক্ষমা করতে পারতেসিনা!",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/366815912_10161260620099289_4794459624243619328_n.jpg?stp=dst-jpg_p526x296&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QElwfRDVWU4AX-oyOXz&_nc_ht=scontent-ord5-2.xx&oh=00_AfC_cLRRhWrMQFxXCvAe1qih06b-SO6C7L_KbKwGJziSqw&oe=65F21107'],[],M
