text,images,videos,gender
ছিলাম তখন শেকড়ে ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/267779764_4875962522463010_2558522965241429296_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=61cNqwM_0JUAX8GbnuM&_nc_ht=scontent-ord5-2.xx&oh=00_AfCbd_m497JIEx1sT7JHcROmBWMC1kxnL3TQ6_lOYWFRAA&oe=65F2B442', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/267784614_4875963045796291_4236282494671521181_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=J73aOVckBxMAX_sTscW&_nc_ht=scontent-ord5-1.xx&oh=00_AfAAKIk-xARiC-T_SSIeJMAkM38CfkS0IRoBPzVNu57eeQ&oe=65F36DD5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/267730751_4875963395796256_5890923060548237806_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ZjBFyO1CgiMAX-chiDg&_nc_ht=scontent-ord5-1.xx&oh=00_AfCyImvhLEVa24MZ8XN6KSNqgY75O5AwLHCl4kNO-Qd_-g&oe=65F20928', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/267706049_4875963529129576_5250745004563931831_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WkOj07DlewkAX8N1B_M&_nc_ht=scontent-ord5-2.xx&oh=00_AfC3DYuJq_qPQ4FvogRFE0TH2eEoXtG4vbKK3CuiCyVUrw&oe=65F3B85A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/267735519_4875963762462886_7808856677563291336_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2GF2O0ZfGxcAX-CBKip&_nc_ht=scontent-ord5-2.xx&oh=00_AfAvTSYAGIpl3rqBXBbPoBkC58MaI4q19WtVfST5bVH6Jg&oe=65F21AC9']",[],M
"Saying Hello...
Oct 2022",[],['https://www.facebook.com/purno.ghosh/videos/725841222088956/?__cft__[0]=AZXBiDMndXe8kPn4WQV6ezm_AupflswU8drCag3zGyTEaCvbCrSXtzfcbXKZ8aM9v82mJwuWfoIwCvWVHb4Qcgna5o_RakKlx9AzCa8ebz_2RZTV_tAqpPSFFxps7HOoyce45uxXWM-ccZGfWNcnU4iR7zeIMIddcx7yftRv4BfCpg&__tn__=%2B%3FFH-R'],M
"Great Blue Heron 
ক্যামেরা তাক করে তাকে ফলো করেছি, এটাই বলতে গেলে অপরাধ ছিলো! 
তার রাগ প্রদর্শনের অংশটুকু আছে ভিডিওর মোটামুটি ২০ সেকেন্ডে।
সাদা রঙেরগুলো খুব ভয় পায় মানুষ দেখলে, একটু শব্দ শুনলেই দেয় উড়াল। আর ভিডিওর ইনারা ঠিক বিপরীত।
সেদিন ক্যাম্পাসে যাওয়ার পথে...… See more",[],[],M
"Only place where he wants to go again and again! 
Bald Knob Cross of Peace.",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/78100941_2813565438702739_5108666012916514816_n.jpg?stp=dst-jpg_p180x540&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gtu0e3CuYV8AX9RU-hG&_nc_ht=scontent-ord5-1.xx&oh=00_AfCYWjQ7QW3y8QebjATmCh622KCk7bdPV7Rz7f-DYSpXAg&oe=66155BA2'],[],M
""" কান পেতে শুনি আমি বুঝিতে না পারি
চোখ মেলে দেখি আমি দেখিতে না পারি
চোখ বুজে ভাবি আমি ধরিতে না পারি
হাজার পাহাড় আমি ডিঙুতে না পারি… See more",[],['https://www.facebook.com/purno.ghosh/videos/1449210938895857/?__cft__[0]=AZWwRWWPF1iBDW2BoxCo3cFsLJXc5_NbIZ1nMg1KiSgX9nQLYu6Z28NEAcFQtKQG28onIvov3AKZcbprNScO2MHdVfQzjABaN3yp2NOny8SHO9F38d4CHSreU2--W66P38flPL0CiBkIDBME0vwyKTwNxr46KtdvRA_YDg0V8_dcuA&__tn__=%2B%3FFH-R'],M
"আর কোনোদিন এই মানুষটাকে (মেজো ভাই, হলুদ সোয়েটার পরিহিত) দেখা যাবে না, সে চলে গেছে এক অজানায়- যেখানে সবাইকে যেতে হবে নিশ্চিত। কারো কারো চলে যাওয়া বেশ রেশ রেখে যায়, যা অনেকেরই স্পর্শ করতে পারে না। যাদের পারে তারা এই রেশ বয়ে চলে জীবনভর, বেশিরভাগ সময়ই নীরবে কম্পিত করে দিয়ে যায়।
গত ডিসেম্বরে দেশে গিয়েছিলাম ১৪ দিনের জন্য, তখন ছবিটা তোলা-- পিছনে মা, তিন বোন ও বড় ভাই, এবং আরো ভাইবোন অনুপস্থিত। 
আরেক ডিসেম্বর এখনো আসেই নাই, আর ও চলে গেলো ১৮ নভেম্বর!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/316307338_5893845444008041_9068988908642869058_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=dbdkj4-y2eYAX-R8jj8&_nc_ht=scontent-ord5-1.xx&oh=00_AfDLMRPs5PDylBE3so42CxU4Q4tm8R0x5I3Y9mcf5aGPkg&oe=65F247A7'],[],M
"State Bird of Illinois--- The Cardinal (1st picture)
4 yrs ago","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/46391149_2163771497015473_1984733868137119744_n.jpg?stp=dst-jpg_p526x395&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=LMsZCrxARMQAX8yUppj&_nc_ht=scontent-ord5-1.xx&oh=00_AfAmcetJAaM_lL0u_zM4PLVqFQ-g1Qtys11xbYOtWlnelw&oe=66155603', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/46353056_2163771697015453_7272770299588771840_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=sMs0FSI9bWsAX_X06M_&_nc_ht=scontent-ord5-2.xx&oh=00_AfDG9lBfDHoCBoHI-kCXWg6D9ot1yAr8CI1mqR2fi6XXgQ&oe=66155BC0']",[],M
"Our elder son.
ওর সাথে দীর্ঘ সময় কথা বা আলোচনা চালিয়ে নেওয়া যায়, যেটা অনেক বড় মানুষের সাথেও নেওয়া যায় না। আমার ক্ষেত্রে ও অনেকটা মনোযোগী শ্রোতা। আমিও বেশ কিছু বিষয়ে ওর কাছে শ্রোতা হয়ে যাই! অনেক বিষয়ে আমার জানার আগ্রহ বাড়িয়ে দিয়েছে ও-ই!
Nov 13, 22",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/315565274_5859347174124535_7474529977305829007_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=skDwAkYVtNgAX9QSkcZ&_nc_ht=scontent-ord5-1.xx&oh=00_AfD8biSqO9S_WZaNycPmPFF-E4sMC5714s8QU0OuGsjIsA&oe=65F2183A'],[],M
"Yellow, Green and Azure Sky",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/314502345_5857828337609752_2142379420681807922_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4V5gikpW0R0AX9isMZr&_nc_ht=scontent-ord5-2.xx&oh=00_AfCKVy6woQtggRKjQi7JizeG11oyZieRJ8EuUp888QsReg&oe=65F25576'],[],M
"""একই সে বাগানে আজ এসেছে নতুন কুঁড়ি
শুধু সেই সেদিনের মালী নেই""
আজ সকালে ঘুম ভাংলো এদের মধ্যে কয়েকজনের গ্রুপ কলে
। আহা মধুর স্মৃতি!  
Tour with friends and teachers. 
Year 2008",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/311633659_5773342659391654_4625023166156705838_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gqmKNUyF0yUAX_zEVfR&_nc_ht=scontent-ord5-2.xx&oh=00_AfD0OXDDYslCR8S36wE80HLcMyM_TCjV4KuAWwZfr8On8A&oe=65F27A35'],[],M
"এরা একবার আমার লাগেজে চড়ে বাংলাদেশেও চলে গিয়েছিলো
।
আমাদের দেশের Periplaneta Americana(তেলাপোকা) বেশ বড় এবং উড়তেও পারে। কিন্তু স্বয়ং আম্রিকার গুলো ঠিক উল্টো
।",[],['https://www.facebook.com/purno.ghosh/videos/514343566814826/?__cft__[0]=AZUIncGT_8hbD5S-80WhyfSdXPDBuRYqXQDG9q-AuGMk0p7m9KxZbG7RwGB4AOOO6lBBX_lLRjGrwjVtbGWl6Ad60ImefEuuVWVR9-xfvp1YVtj6Gas-vG3ZMM5uPRZ5M-NsE-TfLchylGn6qm0WHHKlUL74TGTzBiEn4dpMQnNvvg&__tn__=%2B%3FFH-R'],M
"On my way to SIU from Evergreen Terrace. 
এই পথেই দ্বিচক্রযানে চেপে বিভাগে আসি। আসার পথে কতো প্রাণেরই না দেখা মিলতো! শীতে একদিকে যেমন গাছগুলো পত্রবিহীন হয়ে যাবে, অন্যদিকে প্রানীগুলোও শীতনিদ্রায় চলে যাবে, আমারও এভাবে আসা কমে আসবে
।
Oct 13",[],['https://www.facebook.com/purno.ghosh/videos/716791220155961/?__cft__[0]=AZWNtjjWyif2A18GE6EkbtwR6GZEMh0e-AuZ-H6QYeR-ArSfyKmareipvq3L15tK-gQfpd9lgNPKlPC9I3xKxyDM4NseYRIPRSj8CyBMKvLLt5Rgowrge1EntvITszpUYZdKWAGAVmBIlbXaHiAfSknFeE2F0mjwnkctjMbWE0uaNA&__tn__=%2B%3FFH-R'],M
"হয়তো একটু উষ্ণতার জন্য! নাকি, আমরাও পারি এমন দেখাতে! 
তাই বলে এভাবে উলম্ব বরাবর  উঠতে হবে
Oct 9, 22",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/310264927_5762441263815127_8865422075286563527_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CRExcCA1_i8AX97MjbK&_nc_ht=scontent-ord5-2.xx&oh=00_AfDitQYu_svunn3dM3D-_NVkW7C_AzJ6uLjkw3o2g9CY2A&oe=65F2EA4C'],[],M
এবার এদের আগমন এখনও ওভাবে শুরু হয়নি,[],['https://www.facebook.com/purno.ghosh/videos/700209287603679/?__cft__[0]=AZUNYtKdUGCS2RTkeKcTKDXcPnGQyazL5-f-0OhQPIY9jRXxZm9kLJYttoxLIi4ST40g6Mgzz5E8QnM3LLBp-XawT4SJz5WFI5mPuBUz7UZ7_qmdRTEUVp7mOKWGbJ_SpjJpFycajvqI_nQ4CXpo1cf-SsKwKcQl11RKYxW4X6FyR3N80xbpFhqblmIIzaX9cC4&__tn__=%2B%3FFHH-R'],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/309979542_5755124901213430_6683121579788380618_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uhZUMnOdma8AX994d6t&_nc_oc=AQmjl_owQ2Hwa4ANwOHTQlUqrIgvz6WSCOOClLB5tpG4D_28YRuX9OiNesVXFqJ3Aqs&_nc_ht=scontent-ord5-2.xx&oh=00_AfA5Jy3XLxLWJ_eSMn8LNImfttj9AEOpVYCBt_HbeDzvOg&oe=65F2C5A2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/306776055_5755125111213409_616574484585471050_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=q1tDW4PTIioAX9UXMWH&_nc_ht=scontent-ord5-2.xx&oh=00_AfBm1f7v8qqZlGkOauoIg-Ikv9X9mHF0EfyjczkaRbDOeg&oe=65F39EA6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/309986576_5755125481213372_5544137241192800185_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ox50GCzUrmkAX_sc49I&_nc_ht=scontent-ord5-1.xx&oh=00_AfDp-bPOsBmsNwVSmBKXI0MXzrCT-jBh_pjg_RuApG6PdA&oe=65F221E7', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/310043727_5755125674546686_7413866632990503744_n.jpg?stp=dst-jpg_p526x395&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ERfXfhIVAcgAX9-IWgQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfCrYA6qSlM2wNO1SrJVt0FkRJp9Dc7B8ffUoLt9tK02RQ&oe=65F2C9DF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/309686341_5755125811213339_8091898868249511746_n.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ciWymM8op7AAX9Zihhg&_nc_ht=scontent-ord5-2.xx&oh=00_AfB6gwtnHTHaKw66Ad8eNlG_mnSQ9qtX6XFiMgQF0HzMiA&oe=65F30893']",[],M
"Pelican
সকাল হতেই শুরু হয়ে যায় খাদ্য অন্বেষণ!
Oct 8, 22",[],['https://www.facebook.com/purno.ghosh/videos/2395803237224001/?__cft__[0]=AZW5ETYIiVmKKgiW5wDMMvhq_cqoIpGzN7ebMQ4TS2fHFqLfLYjBpCf0boI-ZHvtr8fodPGbqKgGm46DULzaLhR5cidzJRDY5MXOC6l9R_JX8FgQMuOaf3XISYguyUVMSVDTtsOaRfwXtMAjXYuP7AeWJFEMkHRXWnW9Wpun72VAMw&__tn__=%2B%3FFH-R'],M
"রঙ ছড়াতে পরগাছাও পিছিয়ে নেই!
Oct 6
JT",[],['https://www.facebook.com/purno.ghosh/videos/1264882927642210/?__cft__[0]=AZWbBonevY8cmW3g3Q15wY2Rf8fWhNQuWhKSzLlHiRqUGf53TP7jQRbIa1nyQKyU8WbA8mkbDq864u4CgZSbN61hJqtLkPa4Q4YhVPuheANO3HQ7RFHQ4inXjj6ss15jn6BWQB9B4W8QX7svVKeGS-kUlU3nvRNzmjPwRl7ppeg2rA&__tn__=%2B%3FFH-R'],M
"Newly licensed driver in town
 Ashish Mahanta
Setu Sarkar",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/306501951_5691661877559733_4043266112857913060_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=x_XrtgzLx4QAX_Ingio&_nc_ht=scontent-ord5-1.xx&oh=00_AfBZ1yplEjcWSXMvvKCQ1h_dVegBdlEWcrI5CU0wSiRa9w&oe=65F3AB09'],[],M
"সহ-বিশ্রামাস্থান
Sept 15, 22",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/306360881_5687019041357350_3388373576082302990_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zuTtvFyhfgsAX8gD-65&_nc_ht=scontent-ord5-2.xx&oh=00_AfAOVmOK0J87P-9kQ1nnwgjTEV-yfqtqNqJ9H-baUYuDyg&oe=65F3C298'],[],M
"""সারা পথের ক্লান্তি আমার, সারা দিনের তৃষা
কেমন করে মেটাব যে, খুঁজে না পাই দিশা""
Sept 14, 22",[],['https://www.facebook.com/purno.ghosh/videos/443300651111373/?__cft__[0]=AZWp20FDg5CvA9b3jdPlVfEdHlb_gPPni0DCUgO-8LQn4p_3KlWF8c1PppaE7V-XKyfDBAZimmOAgIPz_v1SaUVNco4mnxbckLVS3YM_yJI7nKYOP90xT1zTkDp1PcWSsyvm67KnwhYG3T1PqLLFQAwmccCfFDS8ef2C7iRfKrZTlg&__tn__=%2B%3FFH-R'],M
"Spotted Fawn
""দেখেছি তার কালো হরিণ চোখ... ""
এখানে বড় হরিনের শরীরে সাদা স্পট কখনো দেখতে পাইনি, বাচ্চাদের দেখেছি এমন কিন্তু এরা বেশ দূরে থাকাতে এর আগে ছবি ধারণ করা হয়নি। বাচ্চাদের এই স্পট নাকি বড় হয়ে গেলে নাই হয়ে যায় 
! শত্রুর আক্রমণ থেকে রক্ষা পাওয়ার জন্য এটা ক্যামোফ্লাজ হতে সাহায্য করে নাকি 
! জংগলের মধ্যে গাছের ফাক দিয়ে আসা আলোকরশ্নি এসে এদের গায়ে পড়লে এই স্পট সুরক্ষার জন্য এদের আড়াল করতে কাজে দেয়। প্রকৃতির ব্যালান্সের সাথে আর কিসেরই বা তুলনা চলে 
।
চলতি পথে...
Se… See more","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/305657927_5672403679485553_8060343757209860368_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=vfsaY9Sr1RIAX8Z4xLY&_nc_ht=scontent-ord5-1.xx&oh=00_AfCDxLA6isq6MQ5PShPtGT9Evs7NOQkiTlyaA3eoGsSePQ&oe=65F2D350', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305669106_5672403836152204_4458572481621267204_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=i9ToBJV9f5sAX90WPuu&_nc_ht=scontent-ord5-2.xx&oh=00_AfDqIws5Bxa5RZ2JzoXDq41GpiLghKeMcYgYMh6kTefs-g&oe=65F2FCC4', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/305623939_5672404006152187_6992737432831809928_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Prtc-XoHMEUAX-X1WTU&_nc_ht=scontent-ord5-1.xx&oh=00_AfDfE8InE5MCMrCwqPoNLQSCjWCIA373Wjg_OHU5JN0P0A&oe=65F21BCD']",[],M
"Wild Turkey
নিত্যদিনের চলার পথেই কতো কিছুর দেখা পাওয়া যায়! 
Sept 9, 22",[],['https://www.facebook.com/purno.ghosh/videos/3184388825160074/?__cft__[0]=AZWO_lv8bShBmKoJp4YsaqX-XVbk8g3Kv61zZrrOQyTN6PDb7vrvTh1knvUMmEb0RCxFxkt21ZOrtigw08GjXP2o2kK7KyFRMzKeGB5RDtcujE4q3YF258r5JGQHxmfojhYTlz9puwC6D_at7KgzBmDYcwRxleVZkcnCyHdsPsW0jQ&__tn__=%2B%3FFH-R'],M
"কিশোর বয়সে একটা সিনেমা খুব ভালো লেগেছিলো, আর সেটা হলো 'হঠাৎ বৃষ্টি' 
। গানগুলো যে কতবার মনে মনে গেয়েছি তার ইয়ত্তা নেই!
বেশ স্বচ্ছ আকাশ দেখে একটু জগিং এর জন্য বের হলাম। অর্ধেক শেষ হতেই দেখি ঝরঝর করে বৃষ্টি পড়তে লাগলো, ওদিকে পশ্চিম আকাশে সূর্যি মামা অনাবৃত অবস্থায়! ঠিক এই সময়ের আলোর উজ্জ্বলতা সাধারনের চেয়ে দেখতে বেশ ভালো লাগে। চোখ যা পারে, ক্যামেরা তা পারে না। যদিও বিপরীতটাও সত্য।","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305203827_5662781887114399_2443321362129063738_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Ong2dTwqy7oAX8DL9lq&_nc_ht=scontent-ord5-2.xx&oh=00_AfA4uzN57PXpLRfnWWC_gpV-pjQcRcCklEjGSEcBLF7Pcw&oe=65F1EA99', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305092907_5662782160447705_1026048788198187706_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=dvoZLfJtsb8AX8UDvqZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfDXxROQqZZLGG4lKVrZoIPQ7gDqosdu6damrpBDgI44aA&oe=65F36301', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/305030666_5662782517114336_6098371076586219096_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fiAA4kcGROAAX9dvG5N&_nc_ht=scontent-ord5-1.xx&oh=00_AfBu5u6-XcJkYbDdX9ygX-x4ZRsWARX648XMb1kQl-wIRQ&oe=65F37EA5', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305057894_5662782667114321_2660717233150579647_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=F9HIxJXFECYAX9OM2oX&_nc_ht=scontent-ord5-2.xx&oh=00_AfCQP_lSQKMaki78H2nbptUgrJdjYYww-njSpfpT80sUyg&oe=65F3C861', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305114777_5662782800447641_6827993107702399262_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9EnAZgRj7GwAX_Bcng4&_nc_ht=scontent-ord5-2.xx&oh=00_AfDU0m0gndRNfExZ4EAgStkhxJzsDh9lCLEU9gAeHGDWvQ&oe=65F3226C']",[],M
"পাতা ঝরার দিন চলে এসেছে, তার আগে বর্ণিল রঙের অপেক্ষা
।
চলার পথে... 
Sept 5",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/304947037_5658723424186912_6607951615750262994_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gaFqgewKsb8AX_O3AQn&_nc_ht=scontent-ord5-1.xx&oh=00_AfDt092qlXrB4_uK-jhR77AZHUdzBCgYiv6pv71NtxJ9Mw&oe=65F261D6'],[],M
"Turkey/ Black Vulture!
Sept 4, 22",[],['https://www.facebook.com/purno.ghosh/videos/2902958460006317/?__cft__[0]=AZUz9lQ3Y2ZRzyjemr8sGr3ydbrbXmkyzCN4jR-coh-CNfv4ft2jBizKOj6jeogL_M8IXhciK5ZlOKdmVqPi03CSPWSFG3LffxAiGfZ_DOhhNo3uiPeLr_iupoRKSSzkbIMfHnwZn-yk4JshtYtNLcQWicWBM2g9kwdXIJmDEDkClg&__tn__=%2B%3FFH-R'],M
"বেশ কয়েকদিন ধরে এই গানওয়ালাকে মনে পড়ছে!
বিভিন্ন গ্রামে বাড়ি বাড়ি ঘুরে ইনি এই একতারা বাজিয়ে গান পরিবেশন করতেন, বিনিময়ে যে যার মতো চাল -ডাল যা পারে সেটা দিতো- আর এটাই ছিলো ইনার পেশা। লোকটা আমাদের পাড়ায় একটু মনে হয় ঘন ঘনই আসতো, এই হয়তো সপ্তাহে ২ বার! মাঝে মাঝে মা'কেও বলতে শুনেছি যে এতো ঘন ঘন আসলে হয়, আরো ফকিরও তো আছে
! মাঝে মাঝে দেখতাম আমাদের বাড়িতে খেয়েও যেতো। তখন ছোট মানুষ হিসেবে আমিও হয়তো চেচামেচি করতাম এমন বার বার আসার জন্য। 
জ্যাঠা সহ তখন বলতে গেলে একই বাড়ি আমাদের। একদিন লো… See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/301492897_5639504192775502_5529290350079248677_n.jpg?stp=dst-jpg_p180x540&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YWoIASYQpLAAX9UImMC&_nc_oc=AQkP_tmw3QcjWd-HDj00wiRND6YMNz9sF4pB7s9cdAzUilnw8Fyz2L7joOEYRUb5zr0&_nc_ht=scontent-ord5-2.xx&oh=00_AfA1M1Y5nhGhgJqL5C6CZQQzPlfoFgglu7b6Sape5WkCJQ&oe=65F2D5ED'],[],M
"রঙে ও গঠনে বিচিত্রতা
August 26","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/300757831_5630995870293001_5259441628217392532_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=j7kXfxNH73wAX82fr1P&_nc_ht=scontent-ord5-2.xx&oh=00_AfD4Y0PUuTc1E_VXE3XD88fpigFHCx1ZhKo5Qo2fks6uAQ&oe=65F25311', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/300970987_5630995986959656_4679403687256868140_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=igJkrao68XgAX9iBkN7&_nc_ht=scontent-ord5-2.xx&oh=00_AfDEV1jjv_lmiUpduG1_EbeU92dPRQBqyFVj3EO12ebYzg&oe=65F395C9', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/300638862_5630996100292978_3082641583425421240_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=mwZqa7ACXMIAX-3RubE&_nc_oc=AQm4O86gQj8STxHkJrhNZHEvARx1nSB_VkbbB8Lzultec4MCiT8OrH8EbFpMOgSIegw&_nc_ht=scontent-ord5-1.xx&oh=00_AfDKwzZjEpegtTaV5VrfGx0aGdZefgv_90TWAPBOWLFdaA&oe=65F366C6']",[],M
""" অলি বার বার ফিরে যায়,
অলি বার বার ফিরে আসে-
তবে তো ফুল বিকাশে """,[],['https://www.facebook.com/purno.ghosh/videos/2098477390352530/?__cft__[0]=AZUSgcHAaxFH2BhnuIZ6l0Kxl82LcBoRzN3Nt0sfx-2u_T2SESskoO7sJuoYJyr71bNMipN6Cn2lv66s0HbOQxIsq73d-QGx0sDvmCJQlsIyn_E00YXn-BjwkbkGISO4Ciur8L-QunBCUufeTqhpfXvernQEi3YTUAfUAPNu4xgTtQ&__tn__=%2B%3FFH-R'],M
"Me with my beloved Mom in 2013.
মায়ের মুখে হাসি খুব কমই দেখেছি। জীবনের চরম এবং নিষ্ঠুর বাস্তবতা হয়তো সেটার একটা বড় কারণ। নিষ্ঠুর বলছি এই কারণে যে অনেক আগেই সে তার স্বামীকে হারিয়েছে, আর সেই সাথে এই আমিও বাবাকে হারিয়েছি ৭ বছর বয়সে! 
বার্দ্ধক্য এবং অন্যান্য রোগ-ব্যাধিতে সে আজ প্রায় বিছানা শয্যা। সন্তান -পিতামাতা, এই হিসেবের সমীকরণ মেলাতে গিয়ে প্রতিনিয়ত নিজেকে যেন অন্যভাবে দেখতে পাচ্ছি।  সেই সাথে সারাক্ষন বিষন্নতা ভর করে যাচ্ছে, যেটা মনের মধ্যে অনেকটা "" ফলগু"" নদীর মতোই বয়ে যাচ্ছে… See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/287284344_5445941705465086_4340290055452108426_n.jpg?stp=dst-jpg_p180x540&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=P9dykHyaGOgAX-J6CHx&_nc_ht=scontent-ord5-2.xx&oh=00_AfBfCcHXrPAD5lLGIDl1QjcRsmZGCc45fAlMZ-BJWugdWw&oe=65F2E0FB'],[],M
