text,images,videos,gender
প্রাণের স্বজনদের সাথে কাটানো অম্লান কিছু মুহূর্ত,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/420143348_10232545072869711_5884998139549402593_n.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QvdIYBtVJhYAX_URrUW&_nc_ht=scontent-ord5-2.xx&oh=00_AfAdNom59Mj4sd_A1vpywGeVPtLV_UxVmqRETnfGSN5qcg&oe=65F0A643', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/420612014_10232545074189744_4477835645844241683_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=sMHPqo5TaBYAX-ar9d9&_nc_ht=scontent-ord5-2.xx&oh=00_AfDI5aoFAy8xNzZyD6L9q_5pipiN4ho9Ls91xCGBs2U2uw&oe=65F02A73', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/420149168_10232545084630005_409442281483111706_n.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Xvd7WNyEZaMAX90PXLt&_nc_ht=scontent-ord5-2.xx&oh=00_AfBbacRPaq5kM_rDwXglOfSvTh_vUHNPJokCl3VpmIJ6jg&oe=65F121FA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/420634121_10232545082589954_6519802685286749544_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wwTrcLKKb7oAX98Atn9&_nc_ht=scontent-ord5-1.xx&oh=00_AfBmTJ2MZK79oiIqzm-p5E8H9LadVnC01iAz08gy2pfIXw&oe=65F05328', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/420167932_10232545069309622_6228337949999717467_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GuwBp5KHDjcAX9H_aN3&_nc_ht=scontent-ord5-1.xx&oh=00_AfDqVWnsl-8w1pD0LEemEZGxjnEPMgd8FvfbJfnVa_0ZfQ&oe=65EFD6A3']",[],M
"এলেবেলে পাঠশালার হেমন্ত ২০২৩ ক্লাসে বাচ্চাদের কাছ থেকে চমৎকার সাড়া পেয়েছে বহ্নি। বাংলা ভাষাভাষী প্রবাসী বাচ্চাদেরকে বাংলা ছড়া, গল্প, বর্ণ শিখিয়ে বহ্নি দারুণ খুশি। এখন ও চিন্তা করছে একেবারে ছোট বাবুদের (আড়াই থেকে চার বছর) জন্য 'ফুটফুটে' নামে আরেকটা ব্যাচ করবে। আগ্রহী কেউ থাকলে জানাতে পারেন। ওর পোস্টটা এখানে কপি করে দিচ্ছি- 
""এলেবেলে পাঠশালা নিয়ে জরুরি আলাপঃ 
এলেবেলে পাঠশালার 'হেমন্ত ২০২৩' দারুণ কেটেছে আমাদের! বাচ্চাদের আর অভিবাবকদের আগ্রহ, অংশগ্রহণ আর শেখার আনন্দ দেখে আমরা খু… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/417862712_10161559690569289_9173840237249484511_n.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Jors8XvRUbsAX_daRBc&_nc_ht=scontent-ord5-1.xx&oh=00_AfDzHIDeVjkI90Sto7vP0Cm4bfk8FyEt5UUNWlN6AYapQQ&oe=65EF45D2'],[],M
"ডিসেম্বর ২০২৩। প্রিয়জনদের সাথে, বাংলাদেশে।",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/417861938_10232490987037599_3644964489084287481_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5j7RsvOp8-IAX_gLoyX&_nc_ht=scontent-ord5-1.xx&oh=00_AfA1AhciqCYoZdDTRJ9_OJF17Skbd91BuBcRn6dNtaNW-A&oe=65EF8A3A'],[],M
"এলেবেলে পাঠশালার হেমন্ত ২০২৩ ক্লাসে বাচ্চাদের কাছ থেকে চমৎকার সাড়া পেয়েছে বহ্নি। বাংলা ভাষাভাষী প্রবাসী বাচ্চাদেরকে বাংলা ছড়া, গল্প, বর্ণ শিখিয়ে বহ্নি দারুণ খুশি। এখন ও চিন্তা করছে একেবারে ছোট বাবুদের (আড়াই থেকে চার বছর) জন্য 'ফুটফুটে' নামে আরেকটা ব্যাচ করবে। আগ্রহী কেউ থাকলে জানাতে পারেন। ওর পোস্টটা এখানে কপি করে দিচ্ছি- 
""এলেবেলে পাঠশালা নিয়ে জরুরি আলাপঃ 
এলেবেলে পাঠশালার 'হেমন্ত ২০২৩' দারুণ কেটেছে আমাদের! বাচ্চাদের আর অভিবাবকদের আগ্রহ, অংশগ্রহণ আর শেখার আনন্দ দেখে আমরা খু… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/417862712_10161559690569289_9173840237249484511_n.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Jors8XvRUbsAX_daRBc&_nc_ht=scontent-ord5-1.xx&oh=00_AfDzHIDeVjkI90Sto7vP0Cm4bfk8FyEt5UUNWlN6AYapQQ&oe=65EF45D2'],[],M
"ডিসেম্বর ২০২৩। প্রিয়জনদের সাথে, বাংলাদেশে।",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/417861938_10232490987037599_3644964489084287481_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5j7RsvOp8-IAX_gLoyX&_nc_ht=scontent-ord5-1.xx&oh=00_AfA1AhciqCYoZdDTRJ9_OJF17Skbd91BuBcRn6dNtaNW-A&oe=65EF8A3A'],[],M
"গানে গানে রইলো নতুন বছরের শুভেচ্ছা, আমাদের পরিবারের পক্ষ থেকে।
:: এইটুকু চাই নতুন বছরে ::
কথা, সুর: চমক হাসান
পরিবেশনা: চমক, বহ্নি, বর্ণমালা, পরশমণি
ইউটিউবে দেখতে হলে: https://youtu.be/J1KSp8FVKTM",[],['https://www.facebook.com/chamokh/videos/924425979396279/?__cft__[0]=AZWasGW6dP2rIZdlW4NNLyQEtPDssXpuEyXhDYIbTULEb9e3g9E-pIKUqL7WCtHZgij_12DYPyp7fCS29ObUhwruayvb00zg0omShh7TYddhdTZmpzANXi_5lmeyMVXv_7Jgg3rBA_C4uR81OL8US-L3_1jlGdbnGDHcuxcJG1a49YiqCfGmGBh2u93k94MyC5M&__tn__=%2B%3FFH-R'],M
"বন্ধুত্ব- (দ্বিতীয় পর্ব)
আনশারাহ, বর্ণমালা আর পরশমণি!
দুই বোনের বেড়ে ওঠা প্রশান্ত মহাসাগরের তীরে। আরেক বোনের বেড়ে ওঠা আট হাজার মাইল দূরে বঙ্গোপসাগরের এক ব-দ্বীপে। তবে এই দূরত্ব শুধু মানচিত্রেই, সখ্যতায় বন্ধুত্বে রক্তের টানে সেই দূরত্ব আর রইলো কই?
এবার প্রায় দেড় বছর পর বোনেদের দেখা। এতোদিনে বড় দুইজন আরেকটু বড় হয়েছে, আর ছোটজনের মুখে আধো আধো কথা ফুটেছে। আগেরবার সব কিছু দেখেছি ডাবল ডাবল। খেলাধুলা, খাওয়া-দাওয়া, সাজগোজ এক বোন যা করবে আরেক বোনেরও তাই করতে হবে! এবার সেটা ডাবল থেকে ট… See more",[],['https://www.facebook.com/nigar.sultana.547/videos/205931955842217/?__cft__[0]=AZW7c0RrEWg0IeQgqGckwZpVr0J5uPaS79EGC2Ld_zzpNPzG3jU43jiwELbL02RWfOeW7PpHA276GtITfcMAwK5mEExYr2CbWoeSpmKeXdMzJSoMDo-AxvgKs9-qK7myjJW0CHIhJOJo-bXP9Mo3ngvtkDbgxjzj-_pV3xaNK1fXDBEKb8JMX8uTKhNNy-4u2xg&__tn__=%2B%3FFH-R'],M
বন্ধু Chamok Hasan আমেরিকা থেকে ঢাকা এসেছে তো আমরা সবাই একসাথে..,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/414447600_10161418300953909_7841894780187886731_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ONAmbA06DNMAX-CfkRy&_nc_ht=scontent-ord5-2.xx&oh=00_AfAGnCCdEvF5OujM7Ji9zKvmMOEqN4WZyWkx4ROfRCCh2A&oe=65F07B87', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/414450679_10161418301048909_5236767110025942689_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BcSNO_WUPOQAX9lLCUf&_nc_oc=AQnbH6vLKA9iRl1Kdvb1evkf_Lm0mSFILg95jAXq9vCNxkqsyJ_Tr3WzSJbZsqOVfp4&_nc_ht=scontent-ord5-2.xx&oh=00_AfAEsu3YMgZIXELptkyf_J8LI-_ADRREouZqak53ukQk-A&oe=65F09834', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/411357860_10161418301143909_6283395382240930134_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kddv_fYRfvkAX-l-UCN&_nc_ht=scontent-ord5-2.xx&oh=00_AfBCThdb5WuFYK8sO8ns6o1WbizezFRhSZWhb0R8Z2NaJg&oe=65EF639B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/411377879_10161418303593909_7292695121285908202_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kHInutUtRA0AX8NP1Cg&_nc_oc=AQkLwQNtOALfQIszS2K8qRIDdmDmVzmt_KbYy5R9vtCDC3sRhZKZuojgdf3me92A2no&_nc_ht=scontent-ord5-2.xx&oh=00_AfD-DgU1Cu5TStu4iJ3v03qnMyile7antQ0Vn9n0OIqyyA&oe=65F09B55']",[],M
"গানে গানে রইলো নতুন বছরের শুভেচ্ছা, আমাদের পরিবারের পক্ষ থেকে।
:: এইটুকু চাই নতুন বছরে ::
কথা, সুর: চমক হাসান
পরিবেশনা: চমক, বহ্নি, বর্ণমালা, পরশমণি
ইউটিউবে দেখতে হলে: https://youtu.be/J1KSp8FVKTM",[],['https://www.facebook.com/chamokh/videos/924425979396279/?__cft__[0]=AZWasGW6dP2rIZdlW4NNLyQEtPDssXpuEyXhDYIbTULEb9e3g9E-pIKUqL7WCtHZgij_12DYPyp7fCS29ObUhwruayvb00zg0omShh7TYddhdTZmpzANXi_5lmeyMVXv_7Jgg3rBA_C4uR81OL8US-L3_1jlGdbnGDHcuxcJG1a49YiqCfGmGBh2u93k94MyC5M&__tn__=%2B%3FFH-R'],M
"বন্ধুত্ব- (দ্বিতীয় পর্ব)
আনশারাহ, বর্ণমালা আর পরশমণি!
দুই বোনের বেড়ে ওঠা প্রশান্ত মহাসাগরের তীরে। আরেক বোনের বেড়ে ওঠা আট হাজার মাইল দূরে বঙ্গোপসাগরের এক ব-দ্বীপে। তবে এই দূরত্ব শুধু মানচিত্রেই, সখ্যতায় বন্ধুত্বে রক্তের টানে সেই দূরত্ব আর রইলো কই?
এবার প্রায় দেড় বছর পর বোনেদের দেখা। এতোদিনে বড় দুইজন আরেকটু বড় হয়েছে, আর ছোটজনের মুখে আধো আধো কথা ফুটেছে। আগেরবার সব কিছু দেখেছি ডাবল ডাবল। খেলাধুলা, খাওয়া-দাওয়া, সাজগোজ এক বোন যা করবে আরেক বোনেরও তাই করতে হবে! এবার সেটা ডাবল থেকে ট… See more",[],['https://www.facebook.com/nigar.sultana.547/videos/205931955842217/?__cft__[0]=AZW7c0RrEWg0IeQgqGckwZpVr0J5uPaS79EGC2Ld_zzpNPzG3jU43jiwELbL02RWfOeW7PpHA276GtITfcMAwK5mEExYr2CbWoeSpmKeXdMzJSoMDo-AxvgKs9-qK7myjJW0CHIhJOJo-bXP9Mo3ngvtkDbgxjzj-_pV3xaNK1fXDBEKb8JMX8uTKhNNy-4u2xg&__tn__=%2B%3FFH-R'],M
বন্ধু Chamok Hasan আমেরিকা থেকে ঢাকা এসেছে তো আমরা সবাই একসাথে..,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/414447600_10161418300953909_7841894780187886731_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ONAmbA06DNMAX-CfkRy&_nc_ht=scontent-ord5-2.xx&oh=00_AfAGnCCdEvF5OujM7Ji9zKvmMOEqN4WZyWkx4ROfRCCh2A&oe=65F07B87', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/414450679_10161418301048909_5236767110025942689_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BcSNO_WUPOQAX9lLCUf&_nc_oc=AQnbH6vLKA9iRl1Kdvb1evkf_Lm0mSFILg95jAXq9vCNxkqsyJ_Tr3WzSJbZsqOVfp4&_nc_ht=scontent-ord5-2.xx&oh=00_AfAEsu3YMgZIXELptkyf_J8LI-_ADRREouZqak53ukQk-A&oe=65F09834', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/411357860_10161418301143909_6283395382240930134_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kddv_fYRfvkAX-l-UCN&_nc_ht=scontent-ord5-2.xx&oh=00_AfBCThdb5WuFYK8sO8ns6o1WbizezFRhSZWhb0R8Z2NaJg&oe=65EF639B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/411377879_10161418303593909_7292695121285908202_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kHInutUtRA0AX8NP1Cg&_nc_oc=AQkLwQNtOALfQIszS2K8qRIDdmDmVzmt_KbYy5R9vtCDC3sRhZKZuojgdf3me92A2no&_nc_ht=scontent-ord5-2.xx&oh=00_AfD-DgU1Cu5TStu4iJ3v03qnMyile7antQ0Vn9n0OIqyyA&oe=65F09B55']",[],M
বোনের কাছ থেকে পাকনামির প্রশিক্ষণ নিচ্ছে পরশমণি ,[],['https://www.facebook.com/chamokh/videos/1358398934780548/?__cft__[0]=AZVK6sC81UYgbK6HRMDaucosfd4dtix6N2esle045trfPtOFJl4aYfpuzIvhay9Wu914sjcOqvLFkUNAuGvTmkvy1APCUKbWTBtv3YMHmBnsk5Y9qmhp5zNXWclJ9SFEn8CmgobdERv2SPEzrmuMJPy8RZDk1rJudwnSSL-aeqU0SgokxlXCsuxnYuYeStKifu8&__tn__=%2B%3FFH-R'],M
"নতুন গান- আমার বাচ্চা কিচ্ছু খেতে চায় না !! যেসব বাবা-মায়ের বাচ্চা খেতে চায় না, তাদেরকে উৎসর্গ করে এই গান! 
কণ্ঠ: ফিরোজা বহ্নি, চমক হাসান, বর্ণমালা, পরশমণি
তালযন্ত্র: আহসান হাবীব শিপলু
ইউটিউবে দেখতে চাইলে: https://youtu.be/-rKDIqVNyYs… See more",[],['https://www.facebook.com/chamokh/videos/637494585126498/?__cft__[0]=AZX_hctkCzxazlKf3CSNU1m7l1zLRNTi60P9dpRg7xdxMLmzkjdM54jaHGfdaBPWMPdDaYxoa9VlqgDqsmJ4okTw7dHuaz4oyzcJ9AqwAi9UNZi0qCti7aRuZFTWqqKJdsX8fditJdCpttDPYWQ1JR1c8YA5m73mQ4Ee4AVRo0wNLxgb7oELKGW4UZWd_HTrB5I&__tn__=%2B%3FFH-R'],M
"পরশমণির দ্বিতীয় জন্মদিন ছিল আজ। তেমন কোনো বড় আয়োজন ছিল না। ওকে নিয়ে চিড়িয়াখানায় আর ওর প্রিয় জায়গাগুলোতে ঘুরে বেড়িয়েছি। আর শেষে ছিল বর্ণমালার পরিকল্পনা ও সাজসজ্জায় কেক কাটার ছোট্ট একটা পর্ব... 
সবাই দোয়া রাখবেন আমাদের তুরতুরি পাখিটার জন্য! 
[ বিশেষ ঘোষণা: ওর জন্মদিন উপলক্ষ্যে একটা গান বানিয়েছি আমরা, আসছে শিগগিরই! ]",[],['https://www.facebook.com/chamokh/videos/1398701947383945/?__cft__[0]=AZU2z9LWGfIUsr71KXpVSl_eNp5B-W8rQ24nL8P82v95YDUXLDn58cfhbIRXOhg2NkGpFx4RjyKjwIt6fDqEaaTXWxeSege96oZFDV4_TX-m3W-e8odMV0XpRzxaQWZjdxCE-j8mptFIbMMbgh1CTjSlbJGL4APQJugxtT61QScc5hHXlAqJFk1OJxfEbojJ8Vo&__tn__=%2B%3FFH-R'],M
"পরবাসের ছোট্ট পৃথিবী, যাদের নিয়ে বাঁচি, যাদের জন্য বাঁচি...",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/392868460_10232032439734203_8163861607701126320_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6OFN9BHOXjcAX9eod2q&_nc_ht=scontent-ord5-2.xx&oh=00_AfB1D47kmcpFKX75SidRqQhxMTKYsdptbmcfwBv_zsF6Dw&oe=65F12566'],[],M
"নতুন গান- আমার বাচ্চা কিচ্ছু খেতে চায় না !! যেসব বাবা-মায়ের বাচ্চা খেতে চায় না, তাদেরকে উৎসর্গ করে এই গান! 
কণ্ঠ: ফিরোজা বহ্নি, চমক হাসান, বর্ণমালা, পরশমণি
তালযন্ত্র: আহসান হাবীব শিপলু
ইউটিউবে দেখতে চাইলে: https://youtu.be/-rKDIqVNyYs… See more",[],['https://www.facebook.com/chamokh/videos/637494585126498/?__cft__[0]=AZX_hctkCzxazlKf3CSNU1m7l1zLRNTi60P9dpRg7xdxMLmzkjdM54jaHGfdaBPWMPdDaYxoa9VlqgDqsmJ4okTw7dHuaz4oyzcJ9AqwAi9UNZi0qCti7aRuZFTWqqKJdsX8fditJdCpttDPYWQ1JR1c8YA5m73mQ4Ee4AVRo0wNLxgb7oELKGW4UZWd_HTrB5I&__tn__=%2B%3FFH-R'],M
"পরশমণির দ্বিতীয় জন্মদিন ছিল আজ। তেমন কোনো বড় আয়োজন ছিল না। ওকে নিয়ে চিড়িয়াখানায় আর ওর প্রিয় জায়গাগুলোতে ঘুরে বেড়িয়েছি। আর শেষে ছিল বর্ণমালার পরিকল্পনা ও সাজসজ্জায় কেক কাটার ছোট্ট একটা পর্ব... 
সবাই দোয়া রাখবেন আমাদের তুরতুরি পাখিটার জন্য! 
[ বিশেষ ঘোষণা: ওর জন্মদিন উপলক্ষ্যে একটা গান বানিয়েছি আমরা, আসছে শিগগিরই! ]",[],['https://www.facebook.com/chamokh/videos/1398701947383945/?__cft__[0]=AZU2z9LWGfIUsr71KXpVSl_eNp5B-W8rQ24nL8P82v95YDUXLDn58cfhbIRXOhg2NkGpFx4RjyKjwIt6fDqEaaTXWxeSege96oZFDV4_TX-m3W-e8odMV0XpRzxaQWZjdxCE-j8mptFIbMMbgh1CTjSlbJGL4APQJugxtT61QScc5hHXlAqJFk1OJxfEbojJ8Vo&__tn__=%2B%3FFH-R'],M
