text,images,videos,gender
For contact Plz call us: 01712234660,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/308212_148828591927055_143567519_n.jpg?stp=dst-jpg_p843x403&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6QX2u1Dveq4AX_wMsmi&_nc_ht=scontent-ord5-2.xx&oh=00_AfAKd4OW6pm53DW1L5s4h-osiOs4eWwW1yXtcIjlKelPjA&oe=661D6FE1'],[],M
For contact Plz call us: 01712234660,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/298315_148828248593756_762431311_n.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oAnjy0cYpNQAX9raQdt&_nc_ht=scontent-ord5-2.xx&oh=00_AfBUxNzZ91M-XRvnzvxrfqcdupW11U_2pEn5L7Vsj6XwoQ&oe=661D7FB1'],[],M
"ঢাকার কারওয়ান বাজার এ ওয়াসা ভবন এর সামনে সরকার এর প্রতিবাদ করতে PSY-Oppa Gangnam Style এ কিছু AWESOME student ৬মিনিট নেচেছে । । । once again its Gangnam Style 
 
http://eprothomalo.com/.../content_zoom/2012_09_23_7_2_b.jpg",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/580235_4006715411225_1232300771_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=C_2OuhOONxYAX_Jrys3&_nc_ht=scontent-ord5-1.xx&oh=00_AfB0vmtemJPSJxz3kD2VCS6GOxAJxZ-dDFlXXAlC6FpdGA&oe=661D5E8A'],[],M
"3rd Karnafuli bridge, Chittagong",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/560315_359847974101644_1542236622_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BklrNCz0h-MAX8Tsg5_&_nc_ht=scontent-ord5-1.xx&oh=00_AfCC-KclfnGZgdgDDWjuOakzoyvUkQ5c_hn3BKyvE7CASw&oe=661D6BD9'],[],M
,[],[],M
Shabdhan!!!,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/418718_260371337416788_329792912_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tp8uCpCClMIAX90G475&_nc_ht=scontent-ord5-1.xx&oh=00_AfAvhBC_vVbvHNoNbaHkbJMHfvixAOEtO_7CoIjZrGRPCA&oe=661D6E30'],[],M
"What's ur opinion n wish?
Piash.",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/554801_259965180790737_1241003797_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=24Fp5-ATJHwAX8jAiUR&_nc_ht=scontent-ord5-1.xx&oh=00_AfA0FMybglpPe9tlfmeLJpsthUgdsFydp2m-UwarIh4i7A&oe=661D87BE'],[],M
"আমরা বন্ধুরা তিনডা ইচ্ছা পুরন করব ......তোমরাও আসো আসো সাহায্য করতে আসো
সবাই মিলে কাজ করবো দিন রাত ধরে......সুখে শান্তিতে থাকব জীবন ভরে ...:P:P:P:P
Ahmed Al Mamun,Sha'riar Raahman Khan,Ankur Roy,Ishtiak Hossain Tomal",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/292961_469047666453428_1808233015_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QSHUCcgwO2MAX9wbcbg&_nc_ht=scontent-ord5-2.xx&oh=00_AfApPtk8ncAi2-wOgII7-46ZpHA0pq39wr6leqFm31yL3g&oe=661D6F88'],[],M
Hotel room during tour,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/614632_3942496445791_1201692680_o.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cPrXFSGmo6gAX90t0QS&_nc_ht=scontent-ord5-2.xx&oh=00_AfCwrMRI8bEHWW3dgrzAX-CzKj-q_Gyyfz7a-av_L-T3Mw&oe=661D6894'],[],M
itz Ishtiak Hossain Tomal,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/539910_111676388982908_1344231442_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MFpOoaP14AsAX8i8qBA&_nc_ht=scontent-ord5-1.xx&oh=00_AfAQwhu_xnZDb0ftIzEPOBKf2POAl_PsevlRiCMLRddv9Q&oe=661D53C1'],[],M
"A meme for my x2-01 
 ",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/265908_3900112386216_2130153619_o.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Byfyisefn_sAX8VGcDc&_nc_ht=scontent-ord5-2.xx&oh=00_AfB-5cn6MFEI9jQNvK64VocKa59FJUG5NsdoPQxAboQf4w&oe=661D88D6'],[],M
Ishtiak Hossain Tomal another 1,[],[],M
bessi joss.. Ishtiak Hossain Tomal dekh aita,[],[],M
"ha ha,.... moja pailammm... Ishtiak Hossain Tomal",[],[],M
MY EID ....................... 12,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/526254_4072942635191_1820284106_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6Pmc79xLeb8AX_4V8vK&_nc_ht=scontent-ord5-1.xx&oh=00_AfBjNbYRnZKo12VMFKD9tpIC0ep4bpIXr-4qc62UERYq8A&oe=661D79F3'],[],M
LOL,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/549621_10151021620002057_1186442482_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_9vEyZ6mLYYAX9pC8A6&_nc_ht=scontent-ord5-1.xx&oh=00_AfAYu19ZSMQ_c1RVg55htXCi3XX6HmNapBFX2OYVsl9QhQ&oe=661D677B'],[],M
I am not making out the meaning of this.......,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/402046_331758566916056_62550531_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RK_IzUf99n8AX9TSzT8&_nc_ht=scontent-ord5-1.xx&oh=00_AfCyuM1MW3xH8sssm4RmQhzWtJW7-i8XcvvpXGtLxNgRVg&oe=661D6514'],[],M
"Dear Friendzz... 
Stay tuned and be active by clicking the 'Like' button and sharing our photos among your nearest and dearest one...",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/323879_132451520231429_645137584_o.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SndhFJExyMkAX8JPA31&_nc_ht=scontent-ord5-2.xx&oh=00_AfCD49qVa1_RuQwuQyIuAQCPX-vefweJcEuS8wCH0MMHiQ&oe=661D61E4'],[],M
True story. Muhammad Muhiuddin Siraj Muyed ,['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/323826_4344509582001_1684402893_o.jpg?stp=dst-jpg_s720x720&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WsHzknQhxawAX8r2vm2&_nc_ht=scontent-ord5-1.xx&oh=00_AfAx22-B55Xy1z0STnL7_R9YOU_rImaQYK21mapaQ0QpoQ&oe=661D6A58'],[],M
"FOR MY FRIENDS..................
  ",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/484560_3014522780361_899991499_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=c3Lvz7lOKLgAX9N7Alx&_nc_ht=scontent-ord5-2.xx&oh=00_AfDWBxWC7RUXQ6I4kwVB3F5FhdZZbwRSW54nvTSAlkUL3Q&oe=661D6846'],[],M
,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/528634_244177692369255_1243165390_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=x-q2tYcp42UAX9p-WhK&_nc_ht=scontent-ord5-2.xx&oh=00_AfBfEK2dUSxeALrR03eeEQ_APRWPv6gY--EzyI2WGZZy7w&oe=661D7BC2'],[],M
padma resort,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/526608_340422176044224_1424279829_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SnCl9aB12ywAX-V0R6I&_nc_ht=scontent-ord5-2.xx&oh=00_AfCmw8jCzVM_zibDe4832S08zohZvZYKczFAqMOz2O1GCw&oe=661D5E0C'],[],M
lol ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/418582_399243390134703_1851976176_n.jpg?stp=dst-jpg_p552x414&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FLZKAks6KXUAX_zFqY6&_nc_ht=scontent-ord5-2.xx&oh=00_AfDM7ySf5uh8Q-ewl_d_vL0It8yqKBIc3CI9ywjNwrrHhA&oe=661D7ECE'],[],M
You must ask yourselves........,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/553322_320806604677919_1986856883_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8RJ9H9Iv9qYAX-A15z9&_nc_ht=scontent-ord5-1.xx&oh=00_AfC8XvJZxpWlX_t4GXRsSq1tvJ884YQ0ciMpnq5u42Z-AA&oe=661D61B7'],[],M
,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/309458_387744247951936_125280254_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=76zrIYRpAzYAX9B9CK5&_nc_ht=scontent-ord5-1.xx&oh=00_AfAXR9jYeKtc_RyCCKi2AiMOG9cOD4Vl9uvIcs4Bk_aUVg&oe=661D708F'],[],M
"Three Douche BAGs on deck 
 ",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/194922_3660323071633_433971521_o.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wb7Shkn_zwYAX_MUWPJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfCH9vUTKO7r26Kgj0IVvtJe2k9_o8FMvizPUM-n7ALdhg&oe=661D7B74'],[],M
,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/598918_4129649170625_637268113_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KTZKaoGqO-MAX9wcNZe&_nc_ht=scontent-ord5-1.xx&oh=00_AfAuXCKXxF2PuFmud0Rxklzm22J_C9UbVfzL5Sgvs4fv0Q&oe=661D6103'],[],M
Muhammad Muhiuddin Siraj Muyed ,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/600897_439169696113777_1897107624_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=XU-RPg0JGAEAX_WbTYZ&_nc_ht=scontent-ord5-1.xx&oh=00_AfBsZv9yrH2JcDT0remg9zJBXWKtaPZNX5PNna4z6wQs8A&oe=661D5E94'],[],M
,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/411871_481613475186787_1913243697_o.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=j0AOAz43SZQAX_Af8Fv&_nc_ht=scontent-ord5-2.xx&oh=00_AfDoYuf2mfgPeAslJzfQ9YL4Ezx7-XSPgLl-Cp1Y-CzyMg&oe=661D832F'],[],M
,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/523898_3899003924638_468993692_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=E1A3SGP5dWUAX8WcdB-&_nc_ht=scontent-ord5-1.xx&oh=00_AfBzZIWp0PLueAcShWSdc4Hn6B2zcH28Mefjy7M5dN-oYQ&oe=661D6315'],[],M
"-----------------------------------------------------------------------------------------
ভাজপত্রে প্রকাশিত কবি মাহমুদুল হাসান ফেরদৌসের কবিতা 
এবং কবি রাশিদুল হাসানের অনুকাব্য !
------------------------------------------------------------------------------------------",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/401742_275407485888203_694801239_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qtWm8MdQkn8AX-LUuBq&_nc_ht=scontent-ord5-2.xx&oh=00_AfASq8UTO5vDn56bj7i8un_HWoHJDVqd2X9m7U0TJMYH5g&oe=661D80C3'],[],M
"Ahsan Manzil
Ahsan Manzil placed at Kumartoli of Dhaka on the bank of the river Buriganga, was the housing castle and thekachari (court) of the nawabs of Dhaka. It has been converting into a museum in recent times. It was known to be the Rang Mahal of Sheikh Enayetullah, a zamindar of Jamalpur throughout the era of the Mughals. Having purchased it from his son Matiullah, the French made it their business centre. Khwaja Alimullah purchased it from the French in 1830 and conv… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/541299_297649496988159_53651000_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NdgcBAwwzi0AX-Q-Dud&_nc_ht=scontent-ord5-1.xx&oh=00_AfBicS2C0sGfcWeRbRQOV1PThTcCB1nmkESZ-T4dGdcY7g&oe=661D6DA4'],[],M
ENTRY ASE MAGAR EXIT NIKKGAA ............................ HALAR facebook !!!!!!!!!!!!!,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/536735_3574378131390_1046483104_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BRm9-w3gucMAX_7taFa&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtmD5J3GaG5-2A8YXLw95D4slosZ1cDbQ9s0JBcZ9Yxg&oe=661D7297'],[],M
Isn't it right???,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/464399_281584138600166_2126249635_o.jpg?stp=dst-jpg_s960x960&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=psS6bIQW478AX88zTiv&_nc_ht=scontent-ord5-2.xx&oh=00_AfAyHOqCHJqMSVSjzDzw3wTY7ZSXyFOii3wqwmCQ8UcMYw&oe=661D897F'],[],M
"Itna sannata kue he bhai????
Photography by Mohammad Nafis Showkat",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/476414_3883766659402_758356373_o.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5ewjUM1iP5wAX8iBXs3&_nc_ht=scontent-ord5-1.xx&oh=00_AfDAeWLxQWN7QrGK81UybqkIdPIIrAS2younOQCj1WdJ-g&oe=661D610A'],[],M
"21st April, 2012 after huge rain.........
Photography by Mohammad Nafis Showkat",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/415811_3870713133072_1452083497_o.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=08KMRCs3gpYAX_Zk9uS&_nc_ht=scontent-ord5-1.xx&oh=00_AfCXieeD1fFXTHDdsuisD-iTBSA5Y56SIAesuLM3LWMs3g&oe=661D8CF2'],[],M
Ajaan R. Khan...they should put a 'sad' button also ,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/563232_360662600644781_1926411389_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ZqgMrGiLZfcAX8ye4WS&_nc_ht=scontent-ord5-1.xx&oh=00_AfCvp3Ujb3SHBgCtjbYIEujGzxGVwuQOQnEbl3yGMs9S1g&oe=661D8101'],[],M
amr protidiner kahini ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/556147_308030149267825_1542689287_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GiG-9IE7lNAAX_wfZx4&_nc_ht=scontent-ord5-2.xx&oh=00_AfDuYlwLvGwGeu72HZJFZX3YRKIDZWWWfDsKS-CCfVci1A&oe=661D8C2B'],[],M
"চৈত্র সংক্রান্তি ও পহেলা বৈশাখ উপলক্ষে Department Of Accounting And Information Systems, Jahangirnagar University এর ফানুস উড়ানো..........",[],['https://www.facebook.com/reza758/videos/361170153933896/?__cft__[0]=AZWijDBaC5BJp-RygL8MtRZQPlIcNs3m_JcqO2fzPHVgHEtlyyFxEN4Bpilc_eIuv-94-2rFrWUL0r4iBAjGARNJ7ccxLjzHxK_olV6WI2Ivc5O2FatO16O_0TnS948QDclppzY7KSRom-IDHRGa_RLndmJ907oM-YbN3ntFKSfG7JZ-1_jIf-FpEnFHDbUCLh9cRNMm0HzXoraVSuRS1O4j&__tn__=%2B%3FFH-R'],M
Rocking Presentation with my dearest group members ,['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/470173_3232825824469_798800480_o.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QvLp9GU7ifYAX9OOf32&_nc_ht=scontent-ord5-1.xx&oh=00_AfB2PjYR-O4HbYNsHu2BbjvT2mfmaklqnvD6yjSutqKxaQ&oe=661D5E90'],[],M
Nafiz Mahmud Ayon  Ajaan R. Khan Muhammad Muhiuddin Siraj Muyed Mohammad Nakib ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/315664_10150338558493031_869216242_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lp9Fjcp-CMsAX8PYQz0&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtMHBJF7LTX-xj95mAnewPDMikDidSoo610YfKFACrXg&oe=661D575B'],[],M
memory,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/461641_3283064848699_984492651_o.jpg?stp=dst-jpg_s640x640&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tsDzudDoVRQAX_Jx27E&_nc_ht=scontent-ord5-2.xx&oh=00_AfAybZ35vUFhQY-ZNfT7GkOddjAswN3lvpZ1dQjp59j5sQ&oe=661D7E42'],[],M
"Tomorrow is the last day to vote! Help us make a change!
https://apps.facebook.com/hultenergycomp/contests/197739/voteable_entries/45216248",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/422613_364294453602952_1499882883_n.jpg?stp=dst-jpg_p180x540&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=topGsuST4jQAX_CYevU&_nc_ht=scontent-ord5-1.xx&oh=00_AfBsMZR2gRCx883LxAFQrUezLPhPYyodpiTNrpUsFtnO4Q&oe=661D8C4F'],[],M
My Profession by Birth is Programmer,[],[],M
"কতই না মজা লাগতো Calling Bell বাজিয়ে  দৌড় মারতে 
  ইশ !!! ছোট বেলার এই মজাদার কাজটা আজ খুব করতে ইচ্ছা হচ্ছে  ",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/418365_2887406149193_518570066_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yNuqBvo_fTgAX9sTztC&_nc_ht=scontent-ord5-1.xx&oh=00_AfCkwtPLmx4Tup77YnZrWdjANpquvGtl6P3ywOUYOa16Ng&oe=661D8A1C'],[],M
"Nazib Haider 's banner ...little edited by the students of 1st batch to show how 'immature' and 'uncorporate' they are 
 ",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/424401_3140576564428_178103871_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6wM6mG0-7UAAX-xrEiz&_nc_ht=scontent-ord5-2.xx&oh=00_AfBg3BRI8jPHtwfP5kE-7AttPy82vKIQ5HTkiJiG_ybolA&oe=661D8975'],[],M
Story of my life ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/424169_3133310702786_648466653_n.jpg?stp=dst-jpg_s720x720&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=bJ7vQVmTyfYAX9cw3J-&_nc_ht=scontent-ord5-2.xx&oh=00_AfBD02OyUUVIrlG8thiQSopWQjBEbTMT9usYMSPAZcbb7g&oe=661D613E'],[],M
Kazi Hirok Al-Arafat Ishtiak Hossain Tomal Waseka Farzana Nabid Ahmed Tasneem Rubayat Reza Chowdhury  listen it,[],[],M
Ishtiak Hossain Tomal Kazi Hirok Al-Arafat watch it !!!,[],[],M
"Shakil Mohiduzzman.....ami sure ei gaan apni r gaben na 
 ",[],[],M
"ভাগ্য ভাল আজকে ticket পাইনাই 
 ",[],[],M
 ,[],[],M
"um 80,373,805,899th person of the world...
 ",[],[],M
presentation এর আগের দিন মনে পড়ে যে কাল presentation,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/336134_2170752393297_7305490_o.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ts5UOzOsDCwAX8BWS0t&_nc_ht=scontent-ord5-2.xx&oh=00_AfBkqTQpvJItfWpeoELHhFhROhezLu635hgQe-z0YxNBhg&oe=661D654F'],[],M
"During World CUp 2011 ,",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/194737_2170740513000_3098840_o.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=DS6BFnUAFAYAX9L_ZnF&_nc_ht=scontent-ord5-1.xx&oh=00_AfBM6QJsQqCWWKAc62L7JPRMonSDeXxTHYrFVgZnocB5CQ&oe=661D5B7B'],[],M
1st Presentation,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/329758_2170745553126_2502149_o.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ooknI0mEVkwAX-T24E6&_nc_ht=scontent-ord5-2.xx&oh=00_AfDRC_M7LEn0HBomZGlGwmQ8ycW3AVPbd_9cezPlSnZvLQ&oe=661D59A6'],[],M
vaingai falamu ..........................,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/296644_2145857299262_7403470_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tATlbKqKm7kAX8z3jon&_nc_ht=scontent-ord5-1.xx&oh=00_AfA20kptcc2zKvwelKA0EDMmxBF4dU17421gJQGd6XEPbA&oe=661D6F84'],[],M
"dvd cover for the name ""the memory""",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/277580_2182576414609_1595683_o.jpg?stp=dst-jpg_p180x540&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=sxZEAC4Z1cQAX_kSGJe&_nc_ht=scontent-ord5-2.xx&oh=00_AfDJEPxWdAYsfyCPU2x8L5PfUQDVOwUIehl3W9E9d3zalw&oe=661D773C'],[],M
where can i find some 'NZT'??:D,[],[],M
15-06-2011,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/263771_2062402730756_5537028_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yoLoerMzFEwAX9YdkPE&_nc_ht=scontent-ord5-1.xx&oh=00_AfBupKwI4giJQszSgcrU-LjXUL_0dgPg4nTcCeZn0jhk_Q&oe=661D6C5A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/261522_2062403490775_7465839_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=T-AjIoWyq1AAX_p_0EM&_nc_ht=scontent-ord5-1.xx&oh=00_AfDel7DxTmNCg5cOsgGCdu6MOFw3IwzfUGnqKhoGjVhFSA&oe=661D687A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/254238_2062403970787_4693133_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6i5Hv7CT5G4AX-0ghJN&_nc_ht=scontent-ord5-2.xx&oh=00_AfBZIRil7L1LqitiuT5cciXI4KSK72tYG6qQtFdgLRamFA&oe=661D5A2D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/252867_2062404610803_1241083_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kXM1QBqjZM4AX-LQLI3&_nc_ht=scontent-ord5-2.xx&oh=00_AfCoPfKOMndfz5QKbEQVAzbpXl6aVfO4yKk8AmleYaGi4A&oe=661D72DF', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/254798_2062405450824_2618006_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=HrSODCyNV3EAX8074eC&_nc_ht=scontent-ord5-1.xx&oh=00_AfB9aAjHY7wuqcOiDqjEtNrhID3Lv6MMbSxpmkZ2lvWZnw&oe=661D5A1B']",[],M
Bad things happen at the worst moment....,[],[],M
moja pailam pore..,[],[],M
Keep your account safe: Never paste suspicious-looking links or text into your internet address bar. They could be spam!,[],[],M
This will leave you speechless),[],[],M
Ox!,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/216348_1714821874912_6768104_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lqN8lTm7laEAX9hAJzm&_nc_ht=scontent-ord5-1.xx&oh=00_AfA62JkV_yzYWqe8HO9cjDMIbuKuWyL4xiBV2UyEoTEg3Q&oe=661D89F3'],[],M
ব্যাবহারকারীদের Brandwidth বাড়ালো Banglalion.......আমার 128 Kbps এর line এ এখন 256 এর স্পীড পাচ্ছি.........:ডি,[],[],M
............প্রথম বৃষ্টিতে জাহাঙ্গীরনগরে.....:ডি,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/210436_1944782070313_5645391_o.jpg?stp=dst-jpg_p843x403&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0530P1jjjrUAX9A1LAR&_nc_ht=scontent-ord5-2.xx&oh=00_AfAR3wGrG9NjVr-o3QQSZR11H4FGDV1FVN16he-cGGOm6w&oe=661D76BB'],[],M
can anyone guess which camera i have used in this pic?..,['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/210164_1905903418371_3280493_o.jpg?stp=dst-jpg_s1080x2048&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wKtF4OfrveAAX_oUioc&_nc_ht=scontent-ord5-1.xx&oh=00_AfCGgTT04eLZX3CqWop4pkCKvnoHMXlGQ7RSQujBZWoOaQ&oe=661D8364'],[],M
"dui pas diye jata diye dhora.......
(atam sir er dialogue er bastoboik proyog)",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/189344_207297012616113_3150708_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YcmVoIlyKSQAX-S2Upz&_nc_ht=scontent-ord5-1.xx&oh=00_AfDPYGCpFFt2F1_A5ozcx_Al7zpJEED60Aws3vtjx9onFA&oe=661D7136'],[],M
amar sokal,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/172108_1706516556018_1821286_o.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8m8PfT4D-NsAX9rDo-I&_nc_ht=scontent-ord5-2.xx&oh=00_AfBm6GDyUsIdiW-YoHWvSrQ4O_oL425JJAhTbOwhw667aw&oe=661D8272'],[],M
"I 
 Bangladesh - http://apps.facebook.com/cricket-jersey",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/163815_1678616138525_7619381_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=c3cdO2oL9oAAX_TVZM5&_nc_ht=scontent-ord5-2.xx&oh=00_AfDeyKQywTZ0rNStoV-0Lkrgf455H3z9jcOX3prEJyax2A&oe=661D5D88'],[],M
