text,images,videos,gender
"Got to finally visit my brother's office today! 
 This deserves a post,no?","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/361913539_3465924520344454_426024497981706067_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=xRp_qZRq-uwAX8fpcD1&_nc_oc=AQndsQdcIGQwvs6Zc6xW96Ws-7lC3Bgc6C-XK4jx3TAhm-Dw5lFaxmVyRYskzeiygps&_nc_ht=scontent-ord5-1.xx&oh=00_AfCQ-HVM28OK5RA3BHOipNHJg_0VdnYFxwY9g0aMmTi8iw&oe=65E227EA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/362931796_3465924600344446_5091238885014288003_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=341gR1dwvisAX9ccxrh&_nc_ht=scontent-ord5-2.xx&oh=00_AfDJHkhxdrwkq2pHY6H6UqnJgtnytiIuEQQeotK-8SyEmA&oe=65E145B2', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/362285865_3465924630344443_3565721317989732147_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Vk9M2wKSjjYAX_8w4cr&_nc_ht=scontent-ord5-1.xx&oh=00_AfCFaNOo3-7mnB9fB81_vRJfI6A-xF0NJNdhPXFOQT5EZg&oe=65E1A34F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/362972466_3465924660344440_154153339632899766_n.jpg?stp=dst-jpg_p480x480&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=JLGz5BiZVJQAX_AafRd&_nc_ht=scontent-ord5-2.xx&oh=00_AfCMcWbma0pb-hT8XZysnEaaqXA9omqm-EkCPpx3KoEPDg&oe=65E2CBFA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/363001975_3465924713677768_3783526684204207415_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=3sfmAACKkywAX_bcpAv&_nc_oc=AQl1TvOWpRQ3J-K7qnsbSjFGUJG3VIdu77UYOWU5pHQryl-cadkhZmXtSvaGOdvsJ9g&_nc_ht=scontent-ord5-1.xx&oh=00_AfBVx9p3lU6pZaaufNbpzqwHwFK_-GciMae6gv2aTgiZow&oe=65E0F0FB']",[],M
"After months of planning - FINALLY!
Super excited for the trip! 
 The journey itself was an amazing experience. ","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/360097103_3462639780672928_769515787721892758_n.jpg?stp=dst-jpg_p600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=DUiX25I7wlQAX80MmOe&_nc_ht=scontent-ord5-1.xx&oh=00_AfARGFvnHB8FkKy1a1PYy-QXEEUPJ8WfXYF04rVinzoTSg&oe=65E24DC4', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/360144114_3462639817339591_6432268051522194441_n.jpg?stp=dst-jpg_p600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=8iwZpC_adTIAX9xM-L2&_nc_oc=AQlp7azk7ePAm0irHEFXhOm_f8biRTNGyOV4ql2-83CgOAwszyshc4HpOgDfxjDMPQ4&_nc_ht=scontent-ord5-2.xx&oh=00_AfDNwyDtml5dxKyT9Sb4NwXBhXYcat0hYgd7mTE3TRaq9Q&oe=65E133BB', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/362231983_3462639847339588_907022233980286075_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=E3o6eRdxcKQAX8ZSNCT&_nc_ht=scontent-ord5-2.xx&oh=00_AfAshSnWszA5zBlrghg8PDge0GagjSQkHUfcbDGDzMVtsA&oe=65E23A74', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/360158970_3462639894006250_4794259887298553487_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=kvSofAZTQJcAX9pg5c2&_nc_ht=scontent-ord5-1.xx&oh=00_AfDaQr_NfaLT7-5AVK1SydV0o2boc75A2y_jm126hheNeg&oe=65E20628']",['https://www.facebook.com/100007808191640/videos/pcb.3462639904006249/1320060588931479?__cft__[0]=AZXoUEuh3w9CzNNjPOn8olIik_OUzRKFDmLTaEayqglGeOFfG8gO83QXiKHab9UUcY_nXkNj6hBPpWuwIQDbWPmdmRH0G9bGmBuxfIqh-eZx8z5xPduyme2w0gSeFVXTk25ntdVnH4FQsGZpG4Dq-KRo9WD8EMfpd4WbKHIVfiL2-Opa6UbnBusWkSQ3qFMVDvo&__tn__=*bH-R'],M
"George Hotz has been in my list of interesting people for a long time. He has the simple goal that I deeply believe, ""default to open"" when it comes to technology.
His Tiny Corp is one of the best goal oriented organization I have ever come across.
Future will remain interesting, thanks to these people.",[],[],M
"Convolutions explained so beautifully!
Gosh, wish I seen this before my ODE PDE classes, FFT is such a beautiful thing *_*",[],[],M
https://youtu.be/NOCsdhzo6Jg,[],[],M
"Just a few days ago, I was just watching a few pieces of stories from John Goodenough: https://www.youtube.com/shorts/tgImqtDhbfY.
Goodbye you romantic soft soul. You are one of the model persons I have for myself.
https://www.nytimes.com/.../sci.../john-goodenough-dead.html",[],[],M
"George Hotz has been in my list of interesting people for a long time. He has the simple goal that I deeply believe, ""default to open"" when it comes to technology.
His Tiny Corp is one of the best goal oriented organization I have ever come across.
Future will remain interesting, thanks to these people.",[],[],M
"Convolutions explained so beautifully!
Gosh, wish I seen this before my ODE PDE classes, FFT is such a beautiful thing *_*",[],[],M
https://youtu.be/NOCsdhzo6Jg,[],[],M
"Just a few days ago, I was just watching a few pieces of stories from John Goodenough: https://www.youtube.com/shorts/tgImqtDhbfY.
Goodbye you romantic soft soul. You are one of the model persons I have for myself.
https://www.nytimes.com/.../sci.../john-goodenough-dead.html",[],[],M
Waiting for wife's permission to watch the full movie...,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/350946339_1281783699105537_199197944549222708_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=c42490&_nc_ohc=b_kE6n45m6kAX-ioR6I&_nc_ht=scontent-ord5-1.xx&oh=00_AfCe0vQ3TqYWmmf9lclnqV5fD6MEczCnmNud4LtRjoSU3w&oe=65E1FDEC'],[],M
"It was a nice day indeed
 Thank you Shakib Ahmed vaiya & Sadia Yeasmin Nipun 
 May Allah shower all the happiness to this beautiful souls 
 Allahumma Barik ","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352372926_3629290010690551_6485951897576849615_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=ro7GQJAsSSEAX_QOINX&_nc_ht=scontent-ord5-2.xx&oh=00_AfAUdFQ2ZW8675Z8DwRNcpXjITL6YLc8vEUu0Uckp20aRw&oe=65E265C9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352345750_916181546131485_2780736045856063984_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=6jVG7MvcbW8AX8mM8ej&_nc_ht=scontent-ord5-2.xx&oh=00_AfCDbLV-jRUNCz_zDVvqAhf5nk1cY0bZrR3q6TRB8AQBpA&oe=65E26331', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352363689_206820685593872_8423143739154252031_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=IHvQj_q6NgAAX-HAtQm&_nc_ht=scontent-ord5-2.xx&oh=00_AfAKWc2XMkKXhiKXtcEXjaCBuPiy3mIfM5U9ezglrg_NIg&oe=65E1CE60', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/352406327_3333126230350901_3101181660794255099_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=e5a8kDkT4gkAX8GoA3_&_nc_ht=scontent-ord5-1.xx&oh=00_AfBZDGv71Ta8WkgOq6FSbKRHwGVi37eoJ5FDo8sJALyE8w&oe=65E1D71D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352363023_250371620933809_8686144194531657647_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=66KMMDbq0woAX_yxPRr&_nc_ht=scontent-ord5-2.xx&oh=00_AfDCg462k2zv6WO4da6aifg1MbV-dQDqUrlLN9-lnDSbzg&oe=65E16951']",[],M
p.c: Sumaia Samanta,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352373885_280760511092161_9190928017008181140_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=G8RGkKPnNAEAX-avgAv&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpVLLv1Naz04r6I9RncFOs7a3s96mbN5T34F8cd-D5RQ&oe=65E2B9C1'],[],M
Waiting for wife's permission to watch the full movie...,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/350946339_1281783699105537_199197944549222708_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=c42490&_nc_ohc=b_kE6n45m6kAX-ioR6I&_nc_ht=scontent-ord5-1.xx&oh=00_AfCe0vQ3TqYWmmf9lclnqV5fD6MEczCnmNud4LtRjoSU3w&oe=65E1FDEC'],[],M
"It was a nice day indeed
 Thank you Shakib Ahmed vaiya & Sadia Yeasmin Nipun 
 May Allah shower all the happiness to this beautiful souls 
 Allahumma Barik ","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352372926_3629290010690551_6485951897576849615_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=ro7GQJAsSSEAX_QOINX&_nc_ht=scontent-ord5-2.xx&oh=00_AfAUdFQ2ZW8675Z8DwRNcpXjITL6YLc8vEUu0Uckp20aRw&oe=65E265C9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352345750_916181546131485_2780736045856063984_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=6jVG7MvcbW8AX8mM8ej&_nc_ht=scontent-ord5-2.xx&oh=00_AfCDbLV-jRUNCz_zDVvqAhf5nk1cY0bZrR3q6TRB8AQBpA&oe=65E26331', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352363689_206820685593872_8423143739154252031_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=IHvQj_q6NgAAX-HAtQm&_nc_ht=scontent-ord5-2.xx&oh=00_AfAKWc2XMkKXhiKXtcEXjaCBuPiy3mIfM5U9ezglrg_NIg&oe=65E1CE60', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/352406327_3333126230350901_3101181660794255099_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=e5a8kDkT4gkAX8GoA3_&_nc_ht=scontent-ord5-1.xx&oh=00_AfBZDGv71Ta8WkgOq6FSbKRHwGVi37eoJ5FDo8sJALyE8w&oe=65E1D71D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352363023_250371620933809_8686144194531657647_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=66KMMDbq0woAX_yxPRr&_nc_ht=scontent-ord5-2.xx&oh=00_AfDCg462k2zv6WO4da6aifg1MbV-dQDqUrlLN9-lnDSbzg&oe=65E16951']",[],M
p.c: Sumaia Samanta,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352373885_280760511092161_9190928017008181140_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=G8RGkKPnNAEAX-avgAv&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpVLLv1Naz04r6I9RncFOs7a3s96mbN5T34F8cd-D5RQ&oe=65E2B9C1'],[],M
"Let's understand an analysis falacy.
Consultant cared births are the ones that's explicitly complicated, requiring care that's out of scope for Midwives. These are complex cases, filled with tensions, often requiring interventions and procedures.  End of the journey here is naturally not expected to be sweet, calm. At best, it's the end of a stressful period. 
Home birth is generally allowed only when you are a sure NVD case, no complications forecasted. It's end of an already known, smooth ride. 
Trying to compare the two experience is comparing apple to oranges.
Homebirth experiences more positive than hospital births, study finds",[],[],M
"Wow. 
Dr O’Donovan: Olympic gold medal rower graduates in medicine",[],[],M
"https://www.youtube.com/watch?v=-bx4O7Ub1GY
The forward thinkers ",[],[],M
Another good read from Fintan,[],[],M
"এই পোস্ট টার অভ্যন্তরীণ কারণ ছিল অবশ্য একজনের (যাকে আমি অনেক সম্মান এবং সমাদর করি) সাথে খুবি হাস্যকর একটা বিষয়ে অসহমত। ছোট ছিলাম, বড় হচ্ছি আর শিখছি। আরেকটা শিক্ষা, 
I don't need to have opinion about everything, specially about things where there are valid concerns.
Rest of the learning still applies, and I am internalizing them more and more.",[],[],M
p.c: Sumaia Samanta,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/352373885_280760511092161_9190928017008181140_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=G8RGkKPnNAEAX-avgAv&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpVLLv1Naz04r6I9RncFOs7a3s96mbN5T34F8cd-D5RQ&oe=65E2B9C1'],[],M
"Let's understand an analysis falacy.
Consultant cared births are the ones that's explicitly complicated, requiring care that's out of scope for Midwives. These are complex cases, filled with tensions, often requiring interventions and procedures.  End of the journey here is naturally not expected to be sweet, calm. At best, it's the end of a stressful period. 
Home birth is generally allowed only when you are a sure NVD case, no complications forecasted. It's end of an already known, smooth ride. 
Trying to compare the two experience is comparing apple to oranges.
Homebirth experiences more positive than hospital births, study finds",[],[],M
"Wow. 
Dr O’Donovan: Olympic gold medal rower graduates in medicine",[],[],M
"https://www.youtube.com/watch?v=-bx4O7Ub1GY
The forward thinkers ",[],[],M
Another good read from Fintan,[],[],M
"Eats a piece of the soul, a corner of one's optimism, a portion of one's calm. Day after day. ",[],[],M
Such good points!,[],[],M
"Eats a piece of the soul, a corner of one's optimism, a portion of one's calm. Day after day. ",[],[],M
Such good points!,[],[],M
,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/343756957_222995043756611_2639943075118738105_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=q-8ks6dgPFYAX9QUWVH&_nc_ht=scontent-ord5-1.xx&oh=00_AfDmS6kMGxr7eat_b-7zcHEGwXiuE7p91LOGgFIscKWb1A&oe=65E2D189', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/343813782_200170266117448_4200852269765401226_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=NKk5pZFMcUAAX_dMxHL&_nc_ht=scontent-ord5-1.xx&oh=00_AfAl5eeaxWHmKA8R6a4VRi26lIDQGcjpedxH7G__xxR4mw&oe=65E1D6A5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/343926831_139714052295114_7482917732332824846_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=hS4NazxhCnoAX8MN8Td&_nc_ht=scontent-ord5-1.xx&oh=00_AfBRfYL7aSTZyauoEa-HWRsoUnDqVJrXJnLoVav4cj2Edw&oe=65E15FD6']",[],M
"Had an utterly warm hospitality from all these good ol' faces, it was great to meet you all after long time.","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/343575741_226908436689128_8140825403194448217_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=a73e89&_nc_ohc=QL7R_OaMb3YAX-LI1vs&_nc_ht=scontent-ord5-2.xx&oh=00_AfD2zKvPS8e2pCxbc2_6i4wfzI-a8W1xOhqwuqOTaxpdbQ&oe=65E28A1E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/343571216_942254250442927_1294893957027946474_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ifoYIsxDHo0AX9q-nEj&_nc_ht=scontent-ord5-2.xx&oh=00_AfAzXrb3SLogEAiX7uDoMrmHH2VsXB7waNF0a9C15YEmIw&oe=65E26069', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/343562163_1880614408989341_4456888450749022011_n.jpg?stp=cp6_dst-jpg_p403x403&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ZvfywG7vaaMAX_gC10o&_nc_ht=scontent-ord5-2.xx&oh=00_AfCywRX5XsQv5Bnn7k4UJUQs9baGrU5foPTL9xo7MV0Gcw&oe=65E1833A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/343557720_772191671086780_1360502584802026720_n.jpg?stp=cp6_dst-jpg_p552x414&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=6lQ7f3QMs8EAX-z875Q&_nc_ht=scontent-ord5-1.xx&oh=00_AfCzrQKah4Ns_eEHQkxLaLIboJVQVutpoOkIX4lPxKzrEg&oe=65E1701A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/343562945_607791004606233_8090520797868896099_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=QRzpDL93SE8AX9tDYZQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAnrgFlAapZbQhQUpNOGGLZ9gIIm6xZTYEKpST1axzMpA&oe=65E1383C']",[],M
,[],[],M
"Eid Mubarak 
p.c: Neloy",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/342685213_2067680263437143_5346483415570949998_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=3635dc&_nc_ohc=yR3_uTjZEfkAX-PHTsA&_nc_ht=scontent-ord5-1.xx&oh=00_AfDEqKBN40cHYk5mCxZTjASyQDGUdi6Nk8Bw6v7AEZOLuw&oe=65E14875'],[],M
,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/343756957_222995043756611_2639943075118738105_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=q-8ks6dgPFYAX9QUWVH&_nc_ht=scontent-ord5-1.xx&oh=00_AfDmS6kMGxr7eat_b-7zcHEGwXiuE7p91LOGgFIscKWb1A&oe=65E2D189', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/343813782_200170266117448_4200852269765401226_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=NKk5pZFMcUAAX_dMxHL&_nc_ht=scontent-ord5-1.xx&oh=00_AfAl5eeaxWHmKA8R6a4VRi26lIDQGcjpedxH7G__xxR4mw&oe=65E1D6A5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/343926831_139714052295114_7482917732332824846_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=hS4NazxhCnoAX8MN8Td&_nc_ht=scontent-ord5-1.xx&oh=00_AfBRfYL7aSTZyauoEa-HWRsoUnDqVJrXJnLoVav4cj2Edw&oe=65E15FD6']",[],M
"Had an utterly warm hospitality from all these good ol' faces, it was great to meet you all after long time.","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/343575741_226908436689128_8140825403194448217_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=a73e89&_nc_ohc=QL7R_OaMb3YAX-LI1vs&_nc_ht=scontent-ord5-2.xx&oh=00_AfD2zKvPS8e2pCxbc2_6i4wfzI-a8W1xOhqwuqOTaxpdbQ&oe=65E28A1E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/343571216_942254250442927_1294893957027946474_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ifoYIsxDHo0AX9q-nEj&_nc_ht=scontent-ord5-2.xx&oh=00_AfAzXrb3SLogEAiX7uDoMrmHH2VsXB7waNF0a9C15YEmIw&oe=65E26069', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/343562163_1880614408989341_4456888450749022011_n.jpg?stp=cp6_dst-jpg_p403x403&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ZvfywG7vaaMAX_gC10o&_nc_ht=scontent-ord5-2.xx&oh=00_AfCywRX5XsQv5Bnn7k4UJUQs9baGrU5foPTL9xo7MV0Gcw&oe=65E1833A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/343557720_772191671086780_1360502584802026720_n.jpg?stp=cp6_dst-jpg_p552x414&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=6lQ7f3QMs8EAX-z875Q&_nc_ht=scontent-ord5-1.xx&oh=00_AfCzrQKah4Ns_eEHQkxLaLIboJVQVutpoOkIX4lPxKzrEg&oe=65E1701A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/343562945_607791004606233_8090520797868896099_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=QRzpDL93SE8AX9tDYZQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAnrgFlAapZbQhQUpNOGGLZ9gIIm6xZTYEKpST1axzMpA&oe=65E1383C']",[],M
